,test_id,kcid,lmc_prior_code,lengthscale_prior_code,y0,y1,y2,y3,y4,total_nlpd
193,3.0,4.0,2.0,1.0,0.7911030174072097,-12.626660637965006,-12.629390936606393,0.3392466300428178,0.275120919974755,-23.85058100714662
194,3.0,4.0,2.0,1.0,0.7771125695258885,-12.707430646512785,-12.707800361860773,0.3153293303930768,0.30333783502962136,-24.019451273424973
195,3.0,4.0,2.0,1.0,0.7584091660600839,-12.720396423866958,-12.721489350420683,0.33244424854146837,0.2751835873377756,-24.075848772348316
196,3.0,4.0,2.0,1.0,0.7627225802803324,-12.635949077427792,-12.642004780446996,0.30705174573423694,0.2955725026494396,-23.91260702921078
197,3.0,4.0,2.0,1.0,0.767908206291142,-12.559871576756846,-12.554859317926322,0.29815044243318967,0.2857807229696822,-23.76289152298915
198,3.0,4.0,2.0,1.0,0.7593417399924021,-12.821763864522483,-12.819499248681323,0.3487314409150779,0.28824242852908616,-24.244947503767243
199,3.0,4.0,2.0,1.0,0.6075738097646204,-12.02999609841984,-12.028860526780287,0.26549162825584066,0.251285697801351,-22.934505489378314
200,0.0,5.0,2.0,1.0,0.7084060543826242,-11.6778606773031,-11.686238362087684,0.07663452125911702,0.06538838071730592,-22.513670083031737
201,0.0,5.0,2.0,1.0,0.6725854161366517,-11.69631185222645,-11.69238526572581,0.06294408531291168,0.06732331493088314,-22.585844301571814
202,0.0,5.0,2.0,1.0,0.696073709603171,-11.686239500207966,-11.68421240886458,0.07226439769205165,0.08853089937830465,-22.513582902399015
203,0.0,5.0,2.0,1.0,0.6696215238711056,-11.688585358107982,-11.687227704289818,0.07933042012117292,0.07743955207913933,-22.549421566326384
204,0.0,5.0,2.0,1.0,0.6861227074594928,-11.698838009773468,-11.688566074274023,0.07618662928848967,0.07033537055972607,-22.554759376739785
205,0.0,5.0,2.0,1.0,0.6988772720387396,-11.69208759188652,-11.693525449666035,0.06269791983985008,0.06621270882127207,-22.557825140852696
206,0.0,5.0,2.0,1.0,0.6724466959554322,-11.685512046396328,-11.688943625262805,0.06798390057075707,0.06828716921852815,-22.565737905914414
207,0.0,5.0,2.0,1.0,0.6956968218076113,-11.68132492127467,-11.672874026983772,0.061565982969628404,0.07296068817394631,-22.523975455307255
208,0.0,5.0,2.0,1.0,0.6828734718055344,-11.689885260369502,-11.692201002872721,0.055319276709173776,0.07151284811359898,-22.572380666613917
209,0.0,5.0,2.0,1.0,0.6883209110046324,-11.679245074472458,-11.693285287707841,0.07780987650667291,0.06810363206879451,-22.5382959426002
210,1.0,5.0,0.0,1.0,0.6987843201395606,-11.688685507778407,-11.687034079975822,0.059879894511739994,0.08251048435182734,-22.534544888751096
211,1.0,5.0,0.0,1.0,0.6992025625290108,-11.679959068574064,-11.679662618706015,0.07053535985721661,0.07354715984161901,-22.516336605052228
212,1.0,5.0,0.0,1.0,0.7063297463411174,-11.676175226467807,-11.680915680053282,0.07280962528352036,0.07419648662370788,-22.503755048272744
213,1.0,5.0,0.0,1.0,0.7131952768437514,-11.682027762378153,-11.680828179745449,0.07122452726140736,0.07966575269088669,-22.498770385327557
214,1.0,5.0,0.0,1.0,0.7016537550157632,-11.67755350278754,-11.67404227085665,0.141421250315924,0.22730741275102884,-22.28121335556147
215,1.0,5.0,0.0,1.0,0.7035004748535806,-11.683618228058426,-11.682079154715247,0.08637962282077905,0.08486984481415345,-22.490947440285158
216,1.0,5.0,0.0,1.0,0.7075575046535251,-11.673298319606554,-11.68803311982528,0.0974418517437451,0.08800577548481942,-22.46832630754974
217,1.0,5.0,0.0,1.0,0.6701580910394792,-11.695483860945215,-11.690950999503235,0.07013294537917812,0.08962878208679605,-22.556515041942998
218,1.0,5.0,0.0,1.0,0.6723396001801807,-11.685404945449765,-11.68918136188773,0.060934046862512734,0.06472913169626757,-22.576583528598533
219,1.0,5.0,0.0,1.0,0.6957327036539308,-11.668368707007291,-11.68207267219923,0.07989084494401784,0.07821395473115178,-22.496603875877422
220,2.0,5.0,0.0,1.0,1.073012181657064,-11.688213404546788,-11.666655785859037,0.058440940955737236,0.07612374006228222,-22.14729232773074
221,2.0,5.0,0.0,1.0,0.8711805096947188,-11.66836312268867,-11.620429954654506,0.05997313591859613,0.09865322646221568,-22.258986205267643
222,2.0,5.0,0.0,1.0,0.934063354357111,-11.548201857620763,-11.648459038880407,0.07689724714247716,0.08890397114421376,-22.09679632385737
223,2.0,5.0,0.0,1.0,0.9473936505937557,-11.616409514548423,-11.643741445464341,0.06433266505376602,0.091734032381013,-22.156690611984228
224,2.0,5.0,0.0,1.0,0.9210941637303287,-11.6301601873024,-11.60129080716039,0.0507265776994375,0.0975315625646034,-22.16209869046842
225,2.0,5.0,0.0,1.0,0.8688617140169218,-11.498634055481881,-11.614734509275074,0.05676361088289284,0.09537986375055092,-22.09236337610659
226,2.0,5.0,0.0,1.0,0.8893441021724542,-11.626295699207557,-11.562306691209475,0.07382087768932508,0.09454893596997264,-22.13088847458528
227,2.0,5.0,0.0,1.0,0.8774735154472645,-11.518653783745506,-11.643450111584599,0.09278838642806897,0.09533557986569152,-22.096506413589083
228,2.0,5.0,0.0,1.0,0.8695959778577699,-11.612592754145059,-11.596426499962401,0.08417916913663734,0.0984743493571191,-22.156769757755935
229,2.0,5.0,0.0,1.0,0.8554937890364248,-11.542230425858174,-11.625669577869834,0.10257382409403447,0.08962347585827085,-22.12020891473928
230,3.0,5.0,2.0,1.0,0.7334612066673786,-12.71728436198871,-12.718486790561757,0.3343190570145749,0.2749909927095148,-24.092999896158997
231,3.0,5.0,2.0,1.0,0.765043872367768,-12.67741214595279,-12.681986991880702,0.33577301778425356,0.28076785746507305,-23.9778143902164
232,3.0,5.0,2.0,1.0,0.7793170764216152,-12.842770334936322,-12.84214249781808,0.34080727261526267,0.29125156440837313,-24.27353691930915
233,3.0,5.0,2.0,1.0,0.8137476557761837,-12.762198577618518,-12.763236316217451,0.3613365697195284,0.29717452881973466,-24.053176139520524
234,3.0,5.0,2.0,1.0,0.7426959437562697,-12.652991460695558,-12.662440322124635,0.3388115531653411,0.2681933795798395,-23.965730906318743
235,3.0,5.0,2.0,1.0,0.8242787909411452,-12.610569941135896,-12.611484525244252,0.3511209612883895,0.26283938921121497,-23.783815324939397
236,3.0,5.0,2.0,1.0,0.7694283565159152,-12.774079669809261,-12.777713909307304,0.31060932723988754,0.2966831985231852,-24.175072696837578
237,3.0,5.0,2.0,1.0,0.7907661320694855,-12.880574175180222,-12.880934619635951,0.3159970418983086,0.31048171183581935,-24.344263909012557
238,3.0,5.0,2.0,1.0,0.7926791787623954,-12.879374225348437,-12.879583920905379,0.3170839890488099,0.30560145846116504,-24.343593519981443
239,3.0,5.0,2.0,1.0,0.738828913673353,-12.63052320018512,-12.62961745685562,0.31625246167686977,0.2854936920963299,-23.919565589594182
240,0.0,6.0,2.0,1.0,0.6689141606514146,-11.697284848803566,-11.697780738785152,0.05618673770756329,0.07156028912317758,-22.598404400106563
241,0.0,6.0,2.0,1.0,0.6637325825714537,-11.698438979971167,-11.701929393799938,0.06092988547539489,0.08125038101925613,-22.594455524705
242,0.0,6.0,2.0,1.0,0.658917996757442,-11.69483307574882,-11.69299672616177,0.058283701556752644,0.0658631472117933,-22.6047649563846
243,0.0,6.0,2.0,1.0,0.650916950308344,-11.693736517559104,-11.691781106575005,0.05385074038881105,0.06659649010988763,-22.61415344332707
244,0.0,6.0,2.0,1.0,0.6819752246219994,-11.697008894118321,-11.698885240433167,0.06098823149785494,0.06980095391008041,-22.583129724521555
245,0.0,6.0,2.0,1.0,0.6895719932090669,-11.697189583336415,-11.692067018828425,0.0771913523397826,0.06966234634346076,-22.552830910272533
246,0.0,6.0,2.0,1.0,0.6797850790320813,-11.689996533187069,-11.688601011698749,0.08892631262041804,0.08098844361060581,-22.528897709622708
247,0.0,6.0,2.0,1.0,0.6582695805930159,-11.698125460756069,-11.694685817373042,0.0594608697202018,0.07652766487896506,-22.598553162936927
248,0.0,6.0,2.0,1.0,0.6650605438832117,-11.685901561995752,-11.687476007451817,0.055235787415010416,0.08060087102609179,-22.572480367123255
249,0.0,6.0,2.0,1.0,0.6960849046053009,-11.692878833052252,-11.679990104659886,0.08126359577851326,0.07458115227536367,-22.520939285052958
250,1.0,6.0,0.0,1.0,0.6912537686942386,-11.690553809765245,-11.689891814877386,0.05614541832594983,0.06836666070192193,-22.56467977692052
251,1.0,6.0,0.0,1.0,0.6869574036651931,-11.697427341301426,-11.694083953422753,0.07075859845107853,0.07103897462829512,-22.562756317979613
252,1.0,6.0,0.0,1.0,0.6855825954072533,-11.685688527960355,-11.691173852142834,0.07043808694388004,0.0905511829398553,-22.5302905148122
253,1.0,6.0,0.0,1.0,0.6853298792917103,-11.67761767544714,-11.672621411198662,0.06741438968841057,0.07633287613665522,-22.52116194152903
254,1.0,6.0,0.0,1.0,0.6858084215852274,-11.684143566026979,-11.678336604805219,0.06047831476138375,0.07921045622309791,-22.53698297826249
255,1.0,6.0,0.0,1.0,0.6612237576235618,-11.689939339055497,-11.69659260639528,0.06894246281582243,0.08088542291248534,-22.57548030209891
256,1.0,6.0,0.0,1.0,0.6630205185531455,-11.695797908991374,-11.694847507302454,0.058679876979923204,0.07761945506109483,-22.591325565699666
257,1.0,6.0,0.0,1.0,0.7040548836161085,-11.679749487164068,-11.677723414050478,0.07363428807025015,0.07620329592121408,-22.503580433606977
258,1.0,6.0,0.0,1.0,0.7374919436096538,-11.671539300108442,-11.664541879569999,0.07090149081610561,0.07317230773238036,-22.454515437520303
259,1.0,6.0,0.0,1.0,0.6872816517140691,-11.682246422232412,-11.683926818358655,0.06947639099632619,0.0775216613949569,-22.531893536485715
260,2.0,6.0,0.0,1.0,0.9268035048230228,-11.669969094164518,-11.679943167579419,0.06591541646462667,0.09016861496442291,-22.267024725491865
261,2.0,6.0,0.0,1.0,0.8164748903171343,-11.657138957502891,-11.660704219835955,0.05492032716077872,0.10218443524034251,-22.34426352462059
262,2.0,6.0,0.0,1.0,0.8930706348838634,-11.615457653662785,-11.662555855058487,0.05358093053323554,0.08591650051673863,-22.245445442787435
263,2.0,6.0,0.0,1.0,0.8955594920384504,-11.53230692048462,-11.661021955463351,0.07626813061339535,0.08826390864967232,-22.133237344646453
264,2.0,6.0,0.0,1.0,0.861639269904715,-11.611410969226133,-11.634858755102368,0.06493064357645421,0.087345024691884,-22.232354786155447
265,2.0,6.0,0.0,1.0,0.9114266042974555,-11.620475802537129,-11.642210091630211,0.0671410241077196,0.08504793457871683,-22.19907033118345
266,2.0,6.0,0.0,1.0,0.9152549281289648,-11.64409119775506,-11.625087168605958,0.07523090336303748,0.08447857936188666,-22.194213955507127
267,2.0,6.0,0.0,1.0,0.8828510060494917,-11.514282538836099,-11.669776290180733,0.09866218627264067,0.08397944509739648,-22.118566191597306
268,2.0,6.0,0.0,1.0,0.9136076236215458,-11.595682972989925,-11.665890981632025,0.07263648768137318,0.08753083926241921,-22.18779900405661
269,2.0,6.0,0.0,1.0,0.8072368025196222,-11.516859108679958,-11.64401328049955,0.04937684232972963,0.09218021376373241,-22.212078530566423
270,3.0,6.0,2.0,1.0,0.797847585834208,-12.831179355887732,-12.82089956851638,0.35474251232069026,0.2864065381546828,-24.21308228809453
271,3.0,6.0,2.0,1.0,0.5588958513006872,-12.074605248979971,-12.079177722602473,0.2719971622747936,0.24607847169983232,-23.076811486307133
272,3.0,6.0,2.0,1.0,0.7231483459556286,-12.564570208716454,-12.572152094938316,0.2614692246086709,0.25276897355399175,-23.89933575953648
273,3.0,6.0,2.0,1.0,0.7889676202205169,-12.646463011977623,-12.64607145147867,0.3329333428215998,0.27532054015746416,-23.895312960256714
274,3.0,6.0,2.0,1.0,0.7863628942625864,-12.678511583136052,-12.67279855411069,0.320356653223966,0.276996694988919,-23.967593894771266
275,3.0,6.0,2.0,1.0,0.7763131667225033,-12.685823644886211,-12.687579436281913,0.32268700705906067,0.2607800360696168,-24.013622871316947
276,3.0,6.0,2.0,1.0,0.787959450634868,-12.765471692968186,-12.75698859691924,0.3268541027765722,0.2752002212590134,-24.13244651521697
277,3.0,6.0,2.0,1.0,0.763970335649998,-12.707955469529644,-12.707327131227572,0.34309956291124205,0.2604033562018572,-24.04780934599412
278,3.0,6.0,2.0,1.0,0.8011142451032286,-12.858054931028967,-12.857360834355156,0.33989260413106126,0.27975462554632413,-24.294654290603507
279,3.0,6.0,2.0,1.0,0.6651183223696489,-12.119306982175834,-12.121038140366679,0.31881485768725754,0.22738943679703022,-23.029022505688577
280,0.0,7.0,2.0,1.0,0.6823214978821018,-11.703117182092601,-11.696484435934599,0.06485808371393167,0.07967300598140463,-22.57274903044976
281,0.0,7.0,2.0,1.0,0.6474938525421684,-11.694568345388587,-11.700736891234001,0.054043430651241224,0.08107155795106012,-22.61269639547812
282,0.0,7.0,2.0,1.0,0.6892230363479074,-11.69947051710012,-11.698427091463895,0.05740521119835985,0.06883992254878003,-22.582429438468967
283,0.0,7.0,2.0,1.0,0.6788803605755576,-11.675651844338494,-11.679152887897425,0.06594089496358436,0.06502487789639189,-22.544958598800385
284,0.0,7.0,2.0,1.0,0.6923438483000207,-11.686905565711916,-11.6846004059039,0.07097979726947885,0.07055358089019752,-22.537628745156116
285,0.0,7.0,2.0,1.0,0.6775395902859516,-11.680500209955943,-11.683827946092809,0.06426881231731749,0.07068649876548966,-22.551833254679995
286,0.0,7.0,2.0,1.0,0.7025751526785545,-11.680652636297706,-11.680243667850688,0.05995375955050225,0.07155689779664992,-22.52681049412269
287,0.0,7.0,2.0,1.0,0.6873064429885677,-11.69100423977894,-11.682020706368142,0.06356283317636098,0.0787286304213585,-22.54342703956079
288,0.0,7.0,2.0,1.0,0.6942766729640921,-11.689850132810014,-11.689731433975453,0.06079169444709948,0.06359735098278507,-22.56091584839149
289,0.0,7.0,2.0,1.0,0.7103229265145602,-11.674602671786637,-11.677456847175856,0.07047795804183632,0.0740457379287813,-22.49721289647732
290,1.0,7.0,0.0,1.0,0.7060286196787544,-11.682654350535804,-11.680634961355299,0.0603430879345435,0.1076377936506989,-22.489279810627103
291,1.0,7.0,0.0,1.0,0.7039112302645737,-11.682091507388622,-11.683975247339328,0.061321922823529385,0.07623401825246486,-22.52459958338738
292,1.0,7.0,0.0,1.0,0.7104594063328034,-11.683375496651443,-11.681753528977737,0.0692378579365944,0.08268072328696499,-22.502751038072816
293,1.0,7.0,0.0,1.0,0.7074953931924842,-11.687518564296418,-11.68416104994258,0.0843245723713003,0.09048078402834399,-22.489378864646866
294,1.0,7.0,0.0,1.0,0.7074116578733637,-11.682137816702427,-11.685913538034676,0.057007924356686134,0.07679735056472782,-22.526834421942326
295,1.0,7.0,0.0,1.0,0.704590303418385,-11.680519004348591,-11.682696195285338,0.08632516121842773,0.09143001829764676,-22.480869716699466
296,1.0,7.0,0.0,1.0,0.7100946168008508,-11.681094540450848,-11.679511569661349,0.05287257799095192,0.07119082361901476,-22.52644809170138
297,1.0,7.0,0.0,1.0,0.7000932971671934,-11.674875747934491,-11.681669837597276,0.06757115580349435,0.07984922733895536,-22.509031905222127
298,1.0,7.0,0.0,1.0,0.720241975276446,-11.67443650693715,-11.671771388037676,0.06764360257247445,0.08324880881266294,-22.475073508313244
299,1.0,7.0,0.0,1.0,0.7498958603084898,-11.67194093749231,-11.6725291895096,0.06170312344738073,0.08727072831833049,-22.44560041492771
300,2.0,7.0,0.0,1.0,1.0048033053707253,-11.653768052316847,-11.699583407048467,0.05177289757832438,0.08185209723780704,-22.214923159178458
301,2.0,7.0,0.0,1.0,0.8587831961748121,-11.667911625492328,-11.65261777209587,0.05265653768783991,0.08570637556636375,-22.323383288159178
302,2.0,7.0,0.0,1.0,0.9063320626259851,-11.577804927250154,-11.661551199693259,0.07932793459256765,0.08996849596692277,-22.16372763375794
303,2.0,7.0,0.0,1.0,0.8866536500075275,-11.658968510129013,-11.62397305999078,0.1334277135484784,0.07824643839660897,-22.18461376816718
304,2.0,7.0,0.0,1.0,0.939627833594473,-11.627000210045958,-11.65750725242962,0.05300012660062364,0.09604439944430226,-22.195835102836178
305,2.0,7.0,0.0,1.0,0.8688209142534341,-11.505363239609466,-11.649222337303518,0.05479133838711279,0.09492844834108903,-22.13604487593135
306,2.0,7.0,0.0,1.0,0.9846047332673492,-11.493897076549175,-11.650146360389229,0.07956135227323752,0.08253105476879996,-21.997346296629015
307,2.0,7.0,0.0,1.0,0.9212903360864718,-11.6441788627927,-11.65306300342083,0.06919504697479836,0.08785179146868877,-22.21890469168357
308,2.0,7.0,0.0,1.0,0.8645490562315193,-11.645975987132715,-11.649363270819594,0.06076083082337146,0.09597732732573487,-22.274052043571682
309,2.0,7.0,0.0,1.0,0.8999295875909074,-11.669150475626495,-11.639039031778063,0.06007422238841143,0.08622578112278786,-22.26195991630245
310,3.0,7.0,2.0,1.0,0.7330414019976141,-12.51198273232194,-12.507877014780124,0.27931720162103874,0.2744514161389231,-23.73304972734449
311,3.0,7.0,2.0,1.0,0.7543563284476599,-12.69561666401876,-12.693822669828831,0.3390320243332489,0.2643839677071387,-24.03166701335954
312,3.0,7.0,2.0,1.0,0.8198218548875682,-12.81893656884225,-12.810009946758244,0.34975870741499054,0.2574202397648483,-24.201945713533085
313,3.0,7.0,2.0,1.0,0.7504846322082845,-12.5816479664007,-12.589622899683155,0.3377507196160813,0.2614225124952461,-23.82161300176424
314,3.0,7.0,2.0,1.0,0.7642032652728412,-12.584771302073788,-12.606199629353423,0.3262392439276549,0.23690314677270005,-23.863625275454012
315,3.0,7.0,2.0,1.0,0.7932484167515218,-12.764933954771278,-12.76796799607423,0.34460270549930555,0.28070223347756434,-24.114348595117114
316,3.0,7.0,2.0,1.0,0.7845014292946985,-12.728561408961712,-12.724104461548281,0.3128216145719516,0.29852087761550894,-24.056821949027835
317,3.0,7.0,2.0,1.0,0.7696902606063555,-12.779817896806668,-12.77046902640539,0.3366991048423053,0.28815000224188225,-24.155747555521515
318,3.0,7.0,2.0,1.0,0.7915168338935492,-12.838918063162136,-12.84954394396065,0.35771478759351605,0.3026429505235247,-24.2365874351122
319,3.0,7.0,2.0,1.0,0.7669962685965762,-12.667068606025103,-12.686651544969301,0.3483386825871884,0.2648661490498367,-23.973519050760803
320,0.0,8.0,2.0,1.0,0.7062167993405847,-11.686441588024703,-11.689781982947368,0.07396616200956876,0.07202518423179258,-22.52401542539012
321,0.0,8.0,2.0,1.0,0.6898152375647,-11.697185022380888,-11.69667421447582,0.06917579107297255,0.07161195705889217,-22.563256251160144
322,0.0,8.0,2.0,1.0,0.6872766575308479,-11.698418869988448,-11.692059956805236,0.06808410320466658,0.088859449527448,-22.546258616530725
323,0.0,8.0,2.0,1.0,0.6669097184668592,-11.68191014048599,-11.684600981449595,0.08531292344773943,0.07815453381878065,-22.53613394620221
324,0.0,8.0,2.0,1.0,0.6981605236754328,-11.685410279321427,-11.675645862690041,0.07098109394515888,0.08487510854352354,-22.507039415847355
325,0.0,8.0,2.0,1.0,0.7086550782281322,-11.684828967460158,-11.687417028120587,0.061136832126944755,0.07333538373738124,-22.52911870148829
326,0.0,8.0,2.0,1.0,0.6673648078729507,-11.688442699657816,-11.687958083692052,0.060837822817946766,0.0694307044661547,-22.578767448192817
327,0.0,8.0,2.0,1.0,0.669055824032953,-11.690125946982377,-11.694345659901495,0.06441824350683442,0.0754349707814144,-22.575562568562667
328,0.0,8.0,2.0,1.0,0.7044366216190716,-11.685839709582783,-11.679464237166911,0.06726294205091334,0.08028520035967301,-22.51331918272004
329,0.0,8.0,2.0,1.0,0.6915584028233477,-11.68467744092552,-11.690477936032677,0.06529812719638976,0.08071195970252727,-22.537586887235936
330,1.0,8.0,0.0,1.0,0.6847248991837306,-11.687300829429205,-11.691997681458792,0.05917946567296978,0.07912962486553,-22.556264521165765
331,1.0,8.0,0.0,1.0,0.6752829167601608,-11.689435802767065,-11.689308892987212,0.05791383654387671,0.08203122690325695,-22.563516715546985
332,1.0,8.0,0.0,1.0,0.6970461111090013,-11.680106486475387,-11.68944621010297,0.05905880444986233,0.07373212818631435,-22.53971565283318
333,1.0,8.0,0.0,1.0,0.6876712957969835,-11.680539668409192,-11.685790705080747,0.06702556842903946,0.08466869679307604,-22.52696481247084
334,1.0,8.0,0.0,1.0,0.7165183372846267,-11.68035934991577,-11.683338275847792,0.0638216018627237,0.07955563348062543,-22.503802053135583
335,1.0,8.0,0.0,1.0,0.7241947876114626,-11.675080089962403,-11.673841978830545,0.07427680703257501,0.07537394609948399,-22.475076528049428
336,1.0,8.0,0.0,1.0,0.7082763985866288,-11.677653893731078,-11.677489138059064,0.06817414974620191,0.08379635414174001,-22.494896129315574
337,1.0,8.0,0.0,1.0,0.7175879753852377,-11.664558930165914,-11.661317577321514,0.050589006399711665,0.0857550650195075,-22.47194446068297
338,1.0,8.0,0.0,1.0,0.6905067743807017,-11.684073795376182,-11.690099821329927,0.06181601472795654,0.0785384360602213,-22.54331239153723
339,1.0,8.0,0.0,1.0,0.7126560960679639,-11.673737284261353,-11.674064323737912,0.06383949402809948,0.09017600388951072,-22.481130014013694
340,2.0,8.0,0.0,1.0,1.0090587414435086,-11.662886219174684,-11.681491535030256,0.06488233676610491,0.08639635393272681,-22.1840403220626
341,2.0,8.0,0.0,1.0,0.8698743230377745,-11.611889258902899,-11.661783746233603,0.05488479891214612,0.09929738803074054,-22.24961649515584
342,2.0,8.0,0.0,1.0,0.8506593309262993,-11.613534596907039,-11.641432176526306,0.069654378225339,0.08894892826450451,-22.245704136017203
343,2.0,8.0,0.0,1.0,0.8180990209385711,-11.635500349941708,-11.644326434962604,0.050382114771738803,0.09991453815235588,-22.311431111041646
344,2.0,8.0,0.0,1.0,0.8593350850158334,-11.5714695669072,-11.639157422628939,0.0645103209951884,0.09369813750635701,-22.193083446018758
345,2.0,8.0,0.0,1.0,0.8194276360739625,-11.581210838027147,-11.633791894742421,0.06660215730215283,0.08141926365175782,-22.247553675741695
346,2.0,8.0,0.0,1.0,0.7893921858651547,-11.603588398070563,-11.613767003457562,0.1292045298863895,0.07987246225523596,-22.218886223521345
347,2.0,8.0,0.0,1.0,0.8084468993582908,-11.58922348122613,-11.6624717103178,0.06315780762283778,0.08466021560834161,-22.29543026895446
348,2.0,8.0,0.0,1.0,0.8812485262708221,-11.56704307873841,-11.65186495669845,0.0652308314416907,0.08333712649674617,-22.189091551227598
349,2.0,8.0,0.0,1.0,0.7834200838886655,-11.612412558100662,-11.639733521257128,0.05761271082674223,0.09822086697177769,-22.3128924176706
350,3.0,8.0,2.0,1.0,0.7646456061410053,-12.721254153491893,-12.727307022243332,0.34397171616785494,0.26720871132316704,-24.0727351421032
351,3.0,8.0,2.0,1.0,0.7689379818357376,-12.767928818831233,-12.773023030032105,0.3567129842364949,0.2642417296946638,-24.151059153096444
352,3.0,8.0,2.0,1.0,0.7885395371110565,-12.592114328754192,-12.593370999618857,0.33463957565297786,0.30490778575258026,-23.757398429856433
353,3.0,8.0,2.0,1.0,0.7765089036448269,-12.774132913624754,-12.767682235978898,0.32708365955767194,0.28483780099327716,-24.153384785407876
354,3.0,8.0,2.0,1.0,0.8024372169861987,-12.833500767000475,-12.836545067899891,0.34181901639328555,0.30445384547936816,-24.221335756041512
355,3.0,8.0,2.0,1.0,0.7846010014949505,-12.71141253874821,-12.72705845462019,0.3453056210274664,0.27417983949342833,-24.034384531352554
356,3.0,8.0,2.0,1.0,0.7432462259143794,-12.71352765121326,-12.712411138195367,0.3267817486677548,0.2637355328189601,-24.092175282007535
357,3.0,8.0,2.0,1.0,0.7812293520313845,-12.735144397331034,-12.739814066784014,0.3401175867523691,0.29049143119233595,-24.063120094138956
358,3.0,8.0,2.0,1.0,0.7740095126152444,-12.839016733474674,-12.845984195010596,0.33986249519302597,0.28135594240302847,-24.289772978273973
359,3.0,8.0,2.0,1.0,0.8017059444947814,-12.571887582778729,-12.579425865113734,0.32208035900946874,0.28201279520016004,-23.745514349188053
