,test_id,kcid,lmc_prior_code,lengthscale_prior_code,test_data,elpd_waic,p_waic,se,warning,n_data_points,n_samples,scale,elpd_waic_y0,elpd_waic_y1,elpd_waic_y2,elpd_waic_y3,elpd_waic_y4
71,3,1,2,1,1,8648.357768268414,575.4786165371762,307.318902912008,True,1960,300,log,-285.79375,4583.35429,4589.45501,-131.43585,-107.22192
72,3,1,2,1,1,9023.762425384502,446.23844484695417,331.23207334568485,True,1960,300,log,-307.18994,4770.48261,4794.68517,-122.17359,-112.04183
73,3,1,2,1,1,8845.560088489048,759.45012418332,318.5951205114183,True,1960,300,log,-300.07679,4677.79303,4695.34661,-112.2799,-115.22286
74,3,1,2,1,1,8642.643806583063,802.9898649195086,317.3748325509815,True,1960,300,log,-320.26652,4624.36171,4590.19409,-139.65286,-111.99261
75,3,1,2,1,1,8304.615121356273,1382.0934062456477,404.7705376585805,True,1960,300,log,-287.74793,4391.16003,4438.94424,-125.74661,-111.9946
76,3,1,2,1,1,8965.887267093609,642.397712242511,308.7638170498105,True,1960,300,log,-297.7547,4764.20382,4739.15121,-125.18845,-114.52462
77,3,1,2,1,1,8499.179803587514,1013.4014759010532,335.3395208959166,True,1960,300,log,-301.30449,4542.34405,4498.96878,-124.52944,-116.2991
78,3,1,2,1,1,8545.444174690763,838.9149223553225,378.73204221848584,True,1960,300,log,-326.63554,4575.35192,4557.04822,-134.85184,-125.46859
79,3,1,2,1,1,8973.275462100028,455.1518130384302,303.7778172546633,True,1960,300,log,-312.97647,4770.35003,4747.70523,-127.61537,-104.18796
80,0,2,2,1,1,8822.089395009754,10.929906088760307,283.3823116105645,True,1960,300,log,-275.05661,4580.71308,4577.80602,-31.30262,-30.07047
81,0,2,2,1,1,8835.10183464623,11.272712704454875,283.32740573473393,False,1960,300,log,-264.18847,4577.37654,4579.28361,-29.21419,-28.15565
82,0,2,2,1,1,8821.418134345353,10.352889447779377,283.34048460053083,False,1960,300,log,-274.69757,4577.6122,4576.01133,-26.47718,-31.03065
83,0,2,2,1,1,8834.502868996437,10.923075480092962,283.16278141247903,False,1960,300,log,-261.68874,4579.10493,4576.38801,-31.80293,-27.49841
84,0,2,2,1,1,8848.319604251963,8.920868090312501,283.24422835752944,False,1960,300,log,-263.84875,4579.71912,4582.12257,-23.17984,-26.49349
85,0,2,2,1,1,8848.692323339601,9.201078117555634,283.4161176188145,False,1960,300,log,-261.50602,4581.24379,4581.43322,-24.06169,-28.41698
86,0,2,2,1,1,8840.018309066112,9.168574482687145,283.438292569026,False,1960,300,log,-271.06967,4581.23082,4581.14552,-22.46511,-28.82325
87,0,2,2,1,1,8837.520018979627,10.262866226218854,283.6472031275192,False,1960,300,log,-263.1994,4580.18882,4581.32591,-33.57881,-27.21651
88,0,2,2,1,1,8820.16778383122,11.051800822466934,283.81697043628515,False,1960,300,log,-279.9142,4579.06661,4577.79767,-25.41695,-31.36535
89,0,2,2,1,1,8830.652203065054,10.624270257608293,283.6082464541235,False,1960,300,log,-273.76237,4579.45902,4578.51843,-24.00614,-29.55673
90,1,2,0,1,1,8842.266969018865,10.582412335106921,283.4080778150808,False,1960,300,log,-267.62168,4581.47531,4581.1411,-23.34092,-29.38684
91,1,2,0,1,1,8832.044366494152,9.675818362726165,283.7088103604439,False,1960,300,log,-268.75886,4580.3164,4580.01458,-28.95379,-30.57397
92,1,2,0,1,1,8826.800152697335,9.406311806274031,283.96042227141504,False,1960,300,log,-279.3561,4579.30884,4580.52987,-23.83778,-29.84467
93,1,2,0,1,1,8840.867454500432,8.287827159560786,283.4762234289241,False,1960,300,log,-273.9325,4581.32315,4582.7159,-21.89068,-27.34841
94,1,2,0,1,1,8841.272974512773,7.495187287233797,283.7297136017941,False,1960,300,log,-271.83007,4581.91779,4581.86354,-22.70627,-27.97202
