,test_id,kcid,lmc_prior_code,lengthscale_prior_code,y0,y1,y2,y3,y4,total_nlpd
193,3.0,4.0,2.0,1.0,1.024246565643318,-11.930936199830096,-11.93624158885406,0.21659909292132665,0.3437014957570346,-22.282630634362473
194,3.0,4.0,2.0,1.0,1.0075178576646007,-12.001241275446146,-12.002622776728908,0.3716872616902332,0.2399858174683538,-22.384673115351863
195,3.0,4.0,2.0,1.0,1.0115467040458708,-12.03093409909683,-12.033645293786616,0.38535296530580404,0.22473696500202428,-22.44294275852975
196,3.0,4.0,2.0,1.0,1.0270131592766767,-11.868764302394016,-11.874877445315626,0.29467672683418694,0.33745908179283574,-22.08449277980594
197,3.0,4.0,2.0,1.0,1.0030739512238778,-11.967626776230984,-11.967580649331719,0.19952234871450816,0.3299133433962952,-22.40269778222802
198,3.0,4.0,2.0,1.0,1.0161320719533429,-12.014283612957414,-12.01751681300653,0.40237866423070706,0.2354706978428389,-22.377818991937055
199,3.0,4.0,2.0,1.0,1.0165907469376618,-11.918754820712163,-11.920193520997252,0.24205457315050696,0.3287405680016207,-22.251562453619623
200,0.0,5.0,2.0,1.0,0.6743561064279607,-11.684136410481264,-11.68508297835483,0.06372693678504221,0.06830315286140298,-22.562833192761687
201,0.0,5.0,2.0,1.0,0.6682188921556079,-11.685645402187394,-11.683986689351043,0.06214386404589139,0.07151291146996316,-22.567756423866975
202,0.0,5.0,2.0,1.0,0.6537043020478924,-11.689754438955767,-11.690180379995683,0.06584016360701485,0.07582725183794309,-22.5845631014586
203,0.0,5.0,2.0,1.0,0.7329274773846071,-11.677640528111231,-11.677278924280284,0.0594218080398546,0.07776963300783518,-22.484800533959216
204,0.0,5.0,2.0,1.0,0.6976497675858591,-11.688180226221377,-11.686450990730403,0.06935211997236036,0.08111244054987528,-22.526516888843684
205,0.0,5.0,2.0,1.0,0.6875573292111052,-11.687002082483296,-11.685634080556785,0.06479182027220456,0.07520613488985163,-22.54508087866692
206,0.0,5.0,2.0,1.0,0.6935589577896255,-11.681425105609051,-11.673842866477512,0.07824491551848582,0.0798899029515745,-22.50357419582688
207,0.0,5.0,2.0,1.0,0.6972054625216391,-11.689714684372856,-11.681720348223537,0.08911485884663276,0.08219022345183842,-22.502924487776284
208,0.0,5.0,2.0,1.0,0.6852803790143558,-11.694529917361784,-11.691839684158767,0.06726749132951242,0.07226540448150846,-22.56155632669517
209,0.0,5.0,2.0,1.0,0.7000041151943863,-11.689632810350178,-11.692695420400627,0.0719610655702054,0.08418208939449306,-22.52618096059172
210,1.0,5.0,0.0,1.0,0.680360901087117,-11.685198964569844,-11.687085944580382,0.05261639666838127,0.0744549079522766,-22.564852703442455
211,1.0,5.0,0.0,1.0,0.7183715563672943,-11.685956666785843,-11.682475030142434,0.06179219540950298,0.08640079584942362,-22.501867149302054
212,1.0,5.0,0.0,1.0,0.7180057697809067,-11.669837305107894,-11.679796372173595,0.0782458640965655,0.07027416565287135,-22.48310787775114
213,1.0,5.0,0.0,1.0,0.7008291976731651,-11.678178271497186,-11.676283086140952,0.06450296604484403,0.08386283337160999,-22.505266360548514
214,1.0,5.0,0.0,1.0,0.7316234539702635,-11.678940600440615,-11.678183206506327,0.06584569350039478,0.08168919130510315,-22.47796546817118
215,1.0,5.0,0.0,1.0,0.7035166629672456,-11.688556696760411,-11.691096987525624,0.06065787656258453,0.0773905680352279,-22.538088576720977
216,1.0,5.0,0.0,1.0,0.733786435905768,-11.680473869698389,-11.679220764081494,0.0581295801213759,0.0857372658084005,-22.48204135194434
217,1.0,5.0,0.0,1.0,0.7347067754431849,-11.679636527721573,-11.680692735257603,0.06338351146393975,0.07281645610861737,-22.489422519963433
218,1.0,5.0,0.0,1.0,0.7297468701451003,-11.675930338846584,-11.676890817600853,0.06303928339984842,0.08168535687599073,-22.478349646026498
219,1.0,5.0,0.0,1.0,0.7193438396547117,-11.67794623717159,-11.678362378603747,0.051510906355492256,0.06805265975310601,-22.517401210012025
220,2.0,5.0,0.0,1.0,0.9483513858699126,-11.645894205691864,-11.678738792469712,0.05960805873489013,0.07569309846299555,-22.240980455093776
221,2.0,5.0,0.0,1.0,0.8183360167471122,-11.628028410113588,-11.657034275118187,0.055352434389242894,0.07126094354268496,-22.340113290552733
222,2.0,5.0,0.0,1.0,0.8632954738910633,-11.495321328080431,-11.661425078576114,0.061983109838252816,0.07476561232773869,-22.15670221059949
223,2.0,5.0,0.0,1.0,0.9011626105204693,-11.601732283753602,-11.659662639081073,0.05680569583778456,0.06783368027846819,-22.235592936197953
224,2.0,5.0,0.0,1.0,0.8295650646896386,-11.582401361457345,-11.652640989862737,0.05599005522816322,0.07172268472641001,-22.27776454667587
225,2.0,5.0,0.0,1.0,0.7982550111013864,-11.594405840931296,-11.653653295990967,0.08622206867275767,0.0718658641429728,-22.291716193005147
226,2.0,5.0,0.0,1.0,0.942499646173448,-11.520613481933568,-11.655499824820732,0.07789934060935493,0.07299249077622967,-22.082721829195265
227,2.0,5.0,0.0,1.0,0.774616685319109,-11.658068655498173,-11.646078055529367,0.05265048439409891,0.09618699255331647,-22.380692548761015
228,2.0,5.0,0.0,1.0,0.9062012884914747,-11.62316998583119,-11.651017679223399,0.07722303557612066,0.08088878093913335,-22.209874560047858
229,2.0,5.0,0.0,1.0,0.8560761574553136,-11.56735061511296,-11.66953169171502,0.0567162222255486,0.09334434365031208,-22.230745583496805
230,3.0,5.0,2.0,1.0,1.0271825577425107,-11.936986925149856,-11.937407594523869,0.37099957842205084,0.2334415390440768,-22.24277084446509
231,3.0,5.0,2.0,1.0,1.0179152761911656,-12.102358529839385,-12.101199254362154,0.40399213177817006,0.24017267196794737,-22.541477704264256
232,3.0,5.0,2.0,1.0,0.9939908668525569,-11.912766114643642,-11.918736361279374,0.2209392956913781,0.32535254372812833,-22.291219769650954
233,3.0,5.0,2.0,1.0,1.0147919911359038,-12.04919834223126,-12.052977049671062,0.3912267840592698,0.2630800602743161,-22.433076556432834
234,3.0,5.0,2.0,1.0,1.003529328309557,-11.845041008426422,-11.855185024871103,0.16257027180912548,0.3467228338669164,-22.187403599311924
235,3.0,5.0,2.0,1.0,1.0030452016512958,-11.925169895526503,-11.925967022711728,0.36154096995777535,0.207231783747212,-22.27931896288195
236,3.0,5.0,2.0,1.0,1.0159175484151053,-11.973267930582876,-11.973383789454797,0.2395173580244685,0.3280416450500734,-22.363175168548025
237,3.0,5.0,2.0,1.0,1.0313111983959367,-12.094407575014902,-12.09638768696258,0.41249398181084135,0.28026286438788844,-22.466727217382815
238,3.0,5.0,2.0,1.0,1.011039209548308,-12.068346625388076,-12.070463496754769,0.3952423539418798,0.2401282559754514,-22.492400302677204
239,3.0,5.0,2.0,1.0,1.0115221790741291,-12.064788894212368,-12.063560634987288,0.39243206832609395,0.23741541292771443,-22.486979868871718
240,0.0,6.0,2.0,1.0,0.6723092883888657,-11.68792015826621,-11.689692435410558,0.06352665178988887,0.06722809356017749,-22.574548559937835
241,0.0,6.0,2.0,1.0,0.6979179585801095,-11.672517337316558,-11.679384957442478,0.06087273934587939,0.08694891436490669,-22.50616268246814
242,0.0,6.0,2.0,1.0,0.7012884698194914,-11.686331407958958,-11.685603242747638,0.06045794479797353,0.0906057018898597,-22.51958253419927
243,0.0,6.0,2.0,1.0,0.706149551151257,-11.67318690861569,-11.673091263937302,0.07398220264588197,0.08287595281718392,-22.48327046593867
244,0.0,6.0,2.0,1.0,0.6973058636729814,-11.682646307770899,-11.685321773513646,0.05544138028385269,0.07680083608898369,-22.538420001238727
245,0.0,6.0,2.0,1.0,0.7642028623862434,-11.655654216433058,-11.655167688946335,0.05728565334553012,0.08051251689355768,-22.408820872754063
246,0.0,6.0,2.0,1.0,0.6911389421228142,-11.690443525156196,-11.6906185830126,0.055387453605460324,0.08974051989139202,-22.54479519254913
247,0.0,6.0,2.0,1.0,0.7022191406046452,-11.689070824031926,-11.689904883430929,0.0659117221973278,0.07360875881373655,-22.537236085847145
248,0.0,6.0,2.0,1.0,0.7100991213352097,-11.686864556317428,-11.68557163591693,0.06606816358742908,0.07308219622294146,-22.52318671108878
249,0.0,6.0,2.0,1.0,0.7426279894738984,-11.67712427259708,-11.674525435023567,0.06834396398185358,0.07707556227299288,-22.463602191891905
250,1.0,6.0,0.0,1.0,0.7398248122338534,-11.667678709893812,-11.66851683822619,0.060806261421168004,0.08685744774935888,-22.44870702671562
251,1.0,6.0,0.0,1.0,0.7492547729383318,-11.66085114114544,-11.65871652904011,0.0668351736811522,0.0894016463491504,-22.414076077216915
252,1.0,6.0,0.0,1.0,0.6898950936325959,-11.685421088102723,-11.684541160683244,0.06799859590018034,0.08092032213824851,-22.53114823711494
253,1.0,6.0,0.0,1.0,0.703157458449302,-11.689717172550505,-11.685616473669098,0.061568225141560975,0.0855872879506717,-22.525020674678068
254,1.0,6.0,0.0,1.0,0.7650198889034642,-11.6594575831882,-11.664133619236297,0.05496879733803306,0.0799137761754261,-22.423688740007574
255,1.0,6.0,0.0,1.0,0.6970052589425425,-11.690277650453607,-11.690603340661445,0.06054219852073841,0.07415989740917864,-22.549173636242593
256,1.0,6.0,0.0,1.0,0.6734485865703651,-11.684703915143501,-11.682970514974627,0.060889290869139794,0.079806733542269,-22.553529819136354
257,1.0,6.0,0.0,1.0,0.6958196029862782,-11.695719678511425,-11.686465711119224,0.07420128274435775,0.07086329449955857,-22.541301209400455
258,1.0,6.0,0.0,1.0,0.7162743884238865,-11.686104309376404,-11.676829716117203,0.06655769460949901,0.07292911323156792,-22.50717282922865
259,1.0,6.0,0.0,1.0,0.7737601517455108,-11.672022763794782,-11.671740632645127,0.06887894810265784,0.09307421856943504,-22.408050078022306
260,2.0,6.0,0.0,1.0,1.0475865813716574,-11.613790568855345,-11.674670048027624,0.05412536445106401,0.08917491676183874,-22.09757375429841
261,2.0,6.0,0.0,1.0,0.9108474544689319,-11.5960262097469,-11.650480892621742,0.06105636673532505,0.08659841126139653,-22.18800486990299
262,2.0,6.0,0.0,1.0,0.8825649945438542,-11.608236511331432,-11.636281924440343,0.052567892937447604,0.1005005344979222,-22.208885013792553
263,2.0,6.0,0.0,1.0,0.8644155987956363,-11.618799594006166,-11.636872849873946,0.05002669833661209,0.09090555365693326,-22.25032459309093
264,2.0,6.0,0.0,1.0,0.8980023166315394,-11.492601698170713,-11.642558546629893,0.05270318226325576,0.07327684573190879,-22.111177900173907
265,2.0,6.0,0.0,1.0,0.9296108745325509,-11.599121130481869,-11.644569762831642,0.0486210001345303,0.08414875843183309,-22.181310260214595
266,2.0,6.0,0.0,1.0,0.917984744206122,-11.482445609520893,-11.651162397524937,0.07315378999952303,0.07890270264567222,-22.063566770194512
267,2.0,6.0,0.0,1.0,0.8272087722512352,-11.516767283205679,-11.640969542723123,0.05686994901831002,0.08992059687073545,-22.18373750778852
268,2.0,6.0,0.0,1.0,0.8999156060313578,-11.57075591161543,-11.657142696214372,0.08107804062739171,0.0866579071453464,-22.160247054025703
269,2.0,6.0,0.0,1.0,0.8956065069039373,-11.567453455580335,-11.6424518692534,0.06469165027581272,0.07840202290355971,-22.171205144750424
270,3.0,6.0,2.0,1.0,1.0274941988329904,-12.119145170615441,-12.123419528460623,0.41435288582284385,0.24137559231894545,-22.559342022101283
271,3.0,6.0,2.0,1.0,1.0179704151652296,-12.08260919514055,-12.086445772701584,0.3994728665824245,0.22182122635100018,-22.52979045974348
272,3.0,6.0,2.0,1.0,1.0218985006765646,-12.085946557643462,-12.08413378801881,0.38421745880889735,0.23373013268616083,-22.530234253490647
273,3.0,6.0,2.0,1.0,0.992661772420009,-11.954119571270992,-11.954518997332677,0.19609119691630555,0.33409085845877656,-22.385794740808578
274,3.0,6.0,2.0,1.0,1.0418601564459857,-12.052888285217643,-12.055822045431047,0.4019161374362313,0.2700147988945795,-22.394919237871893
275,3.0,6.0,2.0,1.0,1.0327057123569405,-12.062749832566498,-12.064482416597759,0.3988032894322493,0.26206369764350623,-22.433659549731562
276,3.0,6.0,2.0,1.0,1.0235838488600895,-12.036175563238105,-12.039220046350339,0.3981091256448783,0.2291329563875131,-22.424569678695963
277,3.0,6.0,2.0,1.0,1.0300778390756067,-12.057787507628502,-12.057928499935233,0.40375238727500423,0.25863217223913826,-22.423253608973983
278,3.0,6.0,2.0,1.0,1.0059754981054942,-11.987007695445602,-11.992670737698573,0.3825102832461082,0.24552681800016446,-22.345665833792406
279,3.0,6.0,2.0,1.0,1.0104312731553706,-11.906507542641187,-11.911897453893813,0.21858678209808866,0.33635764680981406,-22.253029294471727
