,test_id,kcid,lmc_prior_code,lengthscale_prior_code,test_data,elpd_waic,p_waic,se,warning,n_data_points,n_samples,scale,elpd_waic_y0,elpd_waic_y1,elpd_waic_y2,elpd_waic_y3,elpd_waic_y4
183,2,4,0,1,1,8569.693056613676,160.7029517141088,283.36222761992815,True,1960,300,log,-413.82702,4490.41821,4561.853,-23.83522,-44.91592
184,2,4,0,1,1,8586.83432253816,158.18538337518459,285.0872003609236,True,1960,300,log,-430.38252,4532.68489,4559.89904,-37.02311,-38.34398
185,2,4,0,1,1,8464.096762883413,189.87069672331347,281.13030164091805,True,1960,300,log,-430.35297,4408.28685,4555.32428,-32.45652,-36.70487
186,2,4,0,1,1,8590.32923291214,162.282926180098,284.9971694572823,True,1960,300,log,-434.52578,4539.70766,4550.90445,-27.1472,-38.60989
187,2,4,0,1,1,8564.057794202708,160.4961333170546,283.88740697620375,True,1960,300,log,-429.35605,4548.36961,4513.50247,-30.4317,-38.02653
188,2,4,0,1,1,8607.382646033711,143.719580657624,282.82227459417277,True,1960,300,log,-390.31426,4515.17579,4548.66374,-25.91363,-40.22899
189,2,4,0,1,1,8564.14443814088,157.57781374813777,284.0111400712338,True,1960,300,log,-425.98906,4505.3822,4558.35286,-36.43582,-37.16574
190,3,4,2,1,1,8548.279758977056,345.26395113160544,298.84001333830116,True,1960,300,log,-404.1121,4611.26832,4612.2667,-164.88656,-106.2566
191,3,4,2,1,1,8701.31457026237,80.62960900436474,294.64532586384,True,1960,300,log,-408.29039,4671.2375,4672.78102,-106.08791,-128.32565
192,3,4,2,1,1,8400.979195046057,383.4703617665191,299.39527891981953,True,1960,300,log,-394.46732,4505.46646,4516.87069,-97.46174,-129.4289
193,3,4,2,1,1,8555.442396636045,266.34948367057945,294.32950435273824,True,1960,300,log,-402.40552,4589.48804,4592.53081,-88.99851,-135.17242
194,3,4,2,1,1,8701.609307263456,119.34839471261242,294.66353429087894,True,1960,300,log,-397.03901,4674.45742,4675.47381,-146.97531,-104.3076
195,3,4,2,1,1,8713.951095395514,135.35889501294523,295.47967417395785,True,1960,300,log,-398.4692,4678.15178,4681.06715,-152.11323,-94.6854
196,3,4,2,1,1,8269.349531172156,518.7829135739757,303.20569641927364,True,1960,300,log,-403.17488,4450.18885,4472.93059,-117.11612,-133.47892
197,3,4,2,1,1,8675.851296413595,162.22375229188356,292.6642681918535,True,1960,300,log,-394.30692,4640.86569,4645.03713,-85.7063,-130.03831
198,3,4,2,1,1,8715.57520341316,94.87711400369292,296.0873681167205,True,1960,300,log,-399.62698,4683.82795,4685.50516,-158.68465,-95.44627
199,3,4,2,1,1,8562.344770075884,243.70965792066954,293.520593304391,True,1960,300,log,-400.28238,4593.22015,4596.93878,-98.08336,-129.44842
200,0,5,2,1,1,8837.372711987477,14.314237534934904,283.3545639415294,False,1960,300,log,-266.31593,4578.29723,4578.6945,-26.05202,-27.25106
201,0,5,2,1,1,8840.591072526418,11.788792601363314,283.3854714096884,False,1960,300,log,-263.24846,4579.08487,4578.45347,-24.90413,-28.79468
202,0,5,2,1,1,8847.677186773604,10.834306421251657,283.52918965633785,False,1960,300,log,-257.65276,4580.69124,4580.93873,-26.20014,-30.09989
203,0,5,2,1,1,8808.201591180665,11.542357788360725,283.7693033801101,False,1960,300,log,-288.45943,4575.75873,4575.66808,-23.66281,-31.10298
204,0,5,2,1,1,8825.345042002456,9.978882493363884,283.76838567161974,False,1960,300,log,-274.29205,4580.06072,4579.36148,-27.46423,-32.32088
205,0,5,2,1,1,8832.586429478379,10.062862373357664,283.7240364989361,False,1960,300,log,-270.4571,4579.75165,4579.18834,-25.96035,-29.9361
206,0,5,2,1,1,8816.439445525279,9.804480415784987,283.35078010994243,False,1960,300,log,-272.79506,4577.36834,4574.66021,-31.05459,-31.73945
207,0,5,2,1,1,8815.345945243884,11.457709031499915,283.9502121938026,False,1960,300,log,-274.36506,4580.78427,4577.12879,-35.25981,-32.94225
208,0,5,2,1,1,8838.330661145483,11.432515255402684,283.8103643592732,False,1960,300,log,-269.60853,4582.41487,4581.3652,-26.89389,-28.947
209,0,5,2,1,1,8824.877335809582,10.63747516914232,284.002724240601,True,1960,300,log,-275.59498,4580.88108,4582.07045,-28.63507,-33.84415
210,1,5,0,1,1,8839.807449919957,11.109443366205204,283.2343489167761,False,1960,300,log,-267.95051,4578.868,4579.69957,-21.07921,-29.7304
211,1,5,0,1,1,8816.198685893341,8.980662569496864,283.8228293488369,False,1960,300,log,-282.45885,4579.29452,4578.0499,-24.59027,-34.09661
212,1,5,0,1,1,8808.312342114456,10.026793852466659,283.4994593073947,False,1960,300,log,-282.30722,4572.4678,4576.89976,-30.86261,-27.88538
213,1,5,0,1,1,8816.201506905347,11.570672185660449,283.6182252365319,False,1960,300,log,-275.86943,4576.26527,4575.42721,-25.97725,-33.6443
214,1,5,0,1,1,8805.520873447309,11.582204198687526,283.9609659343715,False,1960,300,log,-288.34853,4576.51707,4576.21524,-26.1704,-32.6925
215,1,5,0,1,1,8829.340535382744,11.023737430417707,283.84691658612314,False,1960,300,log,-276.96849,4580.27886,4581.37981,-24.17839,-31.17125
216,1,5,0,1,1,8806.886755116902,11.967862074047385,284.0151428964918,True,1960,300,log,-288.9432,4577.18561,4576.69169,-23.3075,-34.73985
217,1,5,0,1,1,8810.156437073776,11.225028925149036,283.8488520423119,False,1960,300,log,-289.26567,4577.01253,4577.39752,-25.6877,-29.30024
218,1,5,0,1,1,8806.473906810006,9.967577431297919,283.9099752547337,False,1960,300,log,-287.02055,4575.49858,4575.82028,-25.08674,-32.73767
219,1,5,0,1,1,8820.55496500542,12.387407925125764,283.411034554169,False,1960,300,log,-284.15119,4576.19525,4576.32224,-20.62792,-27.18342
220,2,5,0,1,1,8637.26921039315,146.76798266600517,286.558524283621,True,1960,300,log,-435.69852,4558.68932,4573.84592,-25.51218,-34.05534
221,2,5,0,1,1,8702.398744134538,101.44356490364402,284.1551491857626,True,1960,300,log,-360.70956,4552.40703,4564.35371,-23.51541,-30.13702
222,2,5,0,1,1,8611.318287022934,135.1745539467106,282.0014597994557,True,1960,300,log,-388.95332,4494.93148,4565.7845,-27.62995,-32.81442
223,2,5,0,1,1,8643.95741012262,131.90703120212487,284.7573802125013,True,1960,300,log,-408.75138,4540.77392,4565.2867,-24.22942,-29.12241
224,2,5,0,1,1,8672.488720899368,111.90676005015665,283.2495319525754,True,1960,300,log,-366.5348,4532.59871,4561.34346,-24.1749,-30.74374
225,2,5,0,1,1,8678.08902317343,111.41081177772479,283.09062303541975,True,1960,300,log,-350.42273,4536.75371,4561.83506,-38.6221,-31.45491
226,2,5,0,1,1,8573.434893925674,151.6015599979521,284.52639209062426,True,1960,300,log,-427.99379,4505.86979,4562.23765,-34.1233,-32.55547
227,2,5,0,1,1,8720.984256955016,96.965829045981,283.5652236411669,True,1960,300,log,-334.59568,4564.47853,4558.75627,-24.22913,-43.42575
228,2,5,0,1,1,8627.88529043768,142.68813539710527,285.0576894537969,True,1960,300,log,-409.45332,4548.33715,4561.27895,-36.02319,-36.2543
229,2,5,0,1,1,8645.486404125495,126.36810953147925,284.11395228120546,True,1960,300,log,-384.67177,4527.48968,4569.77927,-25.659,-41.45177
230,3,5,2,1,1,8669.715577638435,89.17242202979654,293.3465279102662,True,1960,300,log,-404.96576,4659.95397,4659.66196,-147.79801,-97.13658
231,3,5,2,1,1,8679.402841141313,236.08371872106,297.20780671567593,True,1960,300,log,-400.32733,4671.89103,4669.12743,-159.33662,-101.95167
232,3,5,2,1,1,8615.261205115137,196.09987115643924,291.9626773810416,True,1960,300,log,-390.73961,4611.42228,4619.77783,-96.90994,-128.28936
233,3,5,2,1,1,8686.004961142935,165.6794914800593,296.01209116452367,True,1960,300,log,-399.5567,4673.71906,4672.76442,-154.36842,-106.5534
234,3,5,2,1,1,8333.968352825274,491.66632294926023,295.48486347529683,True,1960,300,log,-394.12509,4459.52064,4477.37394,-72.0775,-136.72364
235,3,5,2,1,1,8692.550671505769,72.85431216267119,292.92201746191574,True,1960,300,log,-395.99323,4660.67978,4661.19022,-143.10972,-90.21638
236,3,5,2,1,1,8626.234849509885,215.39788458827746,294.7091974429528,True,1960,300,log,-399.04431,4624.02501,4628.88439,-98.47351,-129.15671
237,3,5,2,1,1,8648.138117609109,234.11614598849445,296.86055237221035,True,1960,300,log,-405.70498,4666.34229,4662.86924,-163.52481,-111.84362
238,3,5,2,1,1,8693.134839459439,189.85945722971,296.371992144085,True,1960,300,log,-397.82364,4672.07726,4677.2846,-156.09196,-102.31142
239,3,5,2,1,1,8679.693141006006,205.3511596668736,296.525743906765,True,1960,300,log,-398.2592,4667.30027,4666.0178,-155.05366,-100.31206
240,0,6,2,1,1,8843.259724001362,11.786662597208004,283.5926077684172,False,1960,300,log,-265.09257,4579.89242,4580.62079,-25.38992,-26.77099
241,0,6,2,1,1,8816.989801873031,10.743428235973013,283.6139798405545,False,1960,300,log,-274.66627,4573.56081,4576.68247,-24.20096,-34.38625
242,0,6,2,1,1,8821.051929421244,13.080131431084336,283.5804001873385,False,1960,300,log,-276.8699,4579.40261,4578.91798,-24.13204,-36.26672
243,0,6,2,1,1,8804.734486908206,17.17005159333732,283.53091603256144,True,1960,300,log,-279.63912,4573.88391,4573.83127,-29.59241,-33.74916
244,0,6,2,1,1,8828.2295431446,13.433181846938789,283.6316169224342,False,1960,300,log,-275.15964,4577.97107,4579.11892,-22.49002,-31.21078
245,0,6,2,1,1,8772.535116456,22.979027963544205,283.6969678295849,True,1960,300,log,-303.62034,4566.41094,4566.09088,-23.31827,-33.02811
246,0,6,2,1,1,8831.6157490779,11.71119113260146,283.71516418926313,False,1960,300,log,-272.30412,4581.06625,4581.13915,-22.46461,-35.82091
247,0,6,2,1,1,8829.019732506255,10.950382427410961,284.02219167903286,True,1960,300,log,-276.22092,4580.64733,4581.05057,-26.52828,-29.92896
248,0,6,2,1,1,8822.260065921666,13.28888975341541,283.8503545388211,True,1960,300,log,-279.24976,4579.56831,4578.97852,-26.79121,-30.24579
249,0,6,2,1,1,8799.61756433107,12.067132528682205,283.9254113791277,False,1960,300,log,-292.26061,4575.75017,4574.68,-27.67027,-30.88172
250,1,6,0,1,1,8793.032928276843,13.561082463071088,283.6173708647983,False,1960,300,log,-291.67867,4571.69894,4571.91871,-24.21758,-34.68846
251,1,6,0,1,1,8778.15225891649,16.081392268365,283.44256481116497,True,1960,300,log,-295.84631,4568.98929,4568.08304,-26.85911,-36.21465
252,1,6,0,1,1,8826.252363331263,11.748018467796832,283.81392468231127,False,1960,300,log,-271.60739,4579.12986,4578.69188,-27.44319,-32.5188
253,1,6,0,1,1,8824.8734006129,9.778064130228046,283.94061432722805,False,1960,300,log,-276.84173,4580.93125,4579.28036,-24.62151,-33.87497
254,1,6,0,1,1,8783.57542319358,12.842408028520065,283.62551533617494,False,1960,300,log,-301.80687,4568.70781,4570.71225,-22.17213,-31.86564
255,1,6,0,1,1,8833.151134608477,12.056984844658183,283.81310748068455,False,1960,300,log,-274.7849,4581.11448,4581.26619,-24.77158,-29.67305
256,1,6,0,1,1,8834.404158682133,12.982941195281246,283.18080971268455,False,1960,300,log,-265.36891,4578.41427,4577.7944,-24.44774,-31.98786
257,1,6,0,1,1,8829.921665643978,12.379839330714102,283.96294201331085,False,1960,300,log,-273.95422,4582.92291,4579.27321,-29.76972,-28.55051
258,1,6,0,1,1,8817.233530787857,11.048618600903877,283.7946388932691,False,1960,300,log,-282.04541,4579.45595,4575.23589,-26.45448,-28.95842
259,1,6,0,1,1,8777.391147782582,12.950321471225084,284.3524103041434,False,1960,300,log,-304.79153,4573.5494,4573.48562,-27.74272,-37.10962
260,2,6,0,1,1,8545.902649753785,205.89327890382998,288.66721861704565,True,1960,300,log,-506.87196,4546.52549,4572.06711,-24.79384,-41.02415
261,2,6,0,1,1,8621.423778434202,139.82926963319596,285.4663659829668,True,1960,300,log,-411.84711,4539.40684,4560.49628,-27.43868,-39.19355
262,2,6,0,1,1,8626.558364045693,144.8686878977378,283.98468840985157,True,1960,300,log,-396.31931,4541.77339,4552.27819,-24.6419,-46.53201
263,2,6,0,1,1,8643.515604465596,142.9664206317161,284.2150915025161,True,1960,300,log,-392.34377,4546.75869,4553.53664,-22.59658,-41.83938
264,2,6,0,1,1,8588.85608826545,145.00686273842956,282.38142074852965,True,1960,300,log,-403.63677,4493.59689,4556.14319,-24.01676,-33.23047
265,2,6,0,1,1,8616.12904482304,145.01392477545477,284.54328751699717,True,1960,300,log,-419.65395,4539.72566,4557.45244,-22.22334,-39.17177
266,2,6,0,1,1,8563.209412419494,155.46145630376213,283.8439774324429,True,1960,300,log,-418.41476,4489.96118,4560.84699,-33.77758,-35.40643
267,2,6,0,1,1,8623.646254278225,133.49363958806958,282.18097802976223,True,1960,300,log,-366.32016,4500.91007,4555.45113,-25.77004,-40.62475
268,2,6,0,1,1,8613.837155345514,134.74530288931317,284.2332612153616,True,1960,300,log,-400.42738,4527.27062,4563.16137,-37.09908,-39.06836
269,2,6,0,1,1,8618.504884915244,133.51291788494746,283.94849199659933,True,1960,300,log,-401.3313,4526.336,4556.42719,-28.51185,-34.41515
270,3,6,2,1,1,8636.398862110429,300.16064115088386,296.7374922084317,True,1960,300,log,-404.76403,4649.42167,4657.55052,-163.96264,-101.84666
271,3,6,2,1,1,8708.789565202977,188.94713902632486,296.78289586878066,True,1960,300,log,-400.2093,4677.24218,4681.77791,-157.51776,-92.50346
272,3,6,2,1,1,8732.853443455275,155.28277756577197,296.3977838079956,True,1960,300,log,-402.09772,4694.58888,4691.23799,-152.01213,-98.86358
273,3,6,2,1,1,8537.511879622332,331.44858249313074,294.0214070458811,True,1960,300,log,-390.23272,4567.2239,4577.24929,-85.16011,-131.56848
274,3,6,2,1,1,8697.280447195988,133.20198055859623,297.579580207315,True,1960,300,log,-409.24951,4685.95284,4687.01485,-159.01916,-107.41858
275,3,6,2,1,1,8677.163253922112,176.2722748155843,296.8940171505689,True,1960,300,log,-406.02854,4670.57994,4675.6618,-157.47039,-105.57955
276,3,6,2,1,1,8605.657364685767,263.9329884414122,296.45845361647145,True,1960,300,log,-402.58175,4632.92979,4629.78307,-157.23598,-97.23777
277,3,6,2,1,1,8707.869543479868,133.7159247974726,297.1826019518726,True,1960,300,log,-404.8691,4686.39581,4689.55741,-159.67492,-103.53965
278,3,6,2,1,1,8589.065999574532,248.04331308162594,297.0757358762045,True,1960,300,log,-396.41275,4618.18811,4624.03193,-150.92282,-105.81846
279,3,6,2,1,1,8555.774951919355,255.80242922812087,293.0081990020139,True,1960,300,log,-397.00612,4580.95807,4595.34942,-91.23116,-132.29527
