,test_id,kcid,lmc_prior_code,lengthscale_prior_code,y0,y1,y2,y3,y4,total_nlpd
0,0.0,9.0,2.0,1.0,0.9351052026425378,-11.079617777244518,-11.054669840396462,0.02823631840281922,0.09343619367201517,-21.07750990292361
0,3.0,9.0,2.0,1.0,1.1743088993691118,-8.37925672663723,-8.063076859731964,0.20338536911950747,0.1272952623742453,-14.93734405550633
0,0.0,9.0,2.0,1.0,0.8596486526929726,-10.81315921649421,-10.645006736313219,0.02925035799900978,0.08177873446583522,-20.48748820764961
0,3.0,9.0,2.0,1.0,0.7431510557166937,-10.594445482322389,-10.587854478077196,0.0598047239658735,0.134915757828178,-20.244428422888838
0,0.0,9.0,2.0,1.0,0.7783010692212541,-10.504092767676392,-10.6079895911833,0.06425170593208746,0.09490978076046999,-20.17461980294588
0,3.0,9.0,2.0,1.0,0.8628636339108992,-6.830806691404117,-6.846151038893199,0.09838430272740885,0.09238554584615469,-12.623324247812853
0,0.0,10.0,2.0,1.0,0.9583716378373615,-8.126367538408035,-8.265840736287883,0.05578956103742838,0.07737308305008986,-15.300673992771038
0,3.0,10.0,2.0,1.0,1.0683579071531188,18.369164875675054,18.379001764204713,0.2935893283720903,0.25537759446368735,38.365491469868665
0,0.0,10.0,2.0,1.0,0.9343792993659588,-10.312492981667573,-10.607360862102885,0.04423841800705829,0.15077327491250603,-19.790462851484932
0,3.0,10.0,2.0,1.0,1.0341949927756342,-0.8925455064886371,-0.8465850683575297,0.12023109609517937,0.13384370761947043,-0.4508607783558828
0,0.0,10.0,2.0,1.0,1.1377258299366901,-10.74791798266314,-10.740202686271424,0.11152598156057757,0.09127269560913241,-20.14759616182816
0,3.0,10.0,2.0,1.0,0.7083532488026189,-8.033573866695335,-7.909965204933269,0.15207861674269324,0.14028865874860422,-14.942818547334687
0,0.0,10.0,2.0,1.0,0.9971970007850626,-10.110182671907257,-10.233472260711556,0.104409844961303,0.12457592030434168,-19.117472166568106
0,3.0,10.0,2.0,1.0,0.8054289833805656,-2.935996623125327,-2.737934064925938,0.1692983739554227,0.0693765207026076,-4.62982681001267
0,0.0,10.0,2.0,1.0,1.0536140407344041,-10.492325153569716,-10.361371014944915,0.0692791898562801,0.09109386656507289,-19.639709071358876
0,3.0,10.0,2.0,1.0,0.945721446229408,-7.176917038957278,-6.511608000890178,0.06605511692581317,0.10141750768756427,-12.575330969004671
0,0.0,10.0,2.0,1.0,0.9447196252682999,-10.583993758939753,-10.593113861595842,0.029652114473252503,0.12552090502143878,-20.077214975772605
0,3.0,10.0,2.0,1.0,1.1289254714426515,-6.649101189173295,-6.533868757456036,0.2540262254499636,0.16532112212915268,-11.634697127607561
0,0.0,10.0,2.0,1.0,0.9463547802106135,-10.596413503290906,-10.642546161813925,0.04172036009362332,0.12516721861647326,-20.12571730618412
0,3.0,10.0,2.0,1.0,0.9760642281026148,-3.95286245956596,-4.095195153229318,0.15002997128367151,0.0962722064715688,-6.825691206937423
0,0.0,10.0,2.0,1.0,0.6699950132464285,-10.89927420760447,-10.96201403135297,0.020536683914180988,0.0920369865955512,-21.078719555201282
0,3.0,10.0,2.0,1.0,0.8263146688877526,-7.940561980743192,-7.706308226608961,0.2130968007118266,0.1549064159232566,-14.452552321829318
0,0.0,10.0,2.0,1.0,0.6908989906782484,-11.330952702713551,-11.323500774964101,0.020793589873947048,0.0957718602471637,-21.846989036878295
0,3.0,10.0,2.0,1.0,0.8795610453954524,-2.52213363954408,-2.764920204494801,0.05811419901139761,0.09644571462777993,-4.252932885004251
0,0.0,10.0,2.0,1.0,0.7565342734695154,-10.903158111144595,-10.917058382795355,0.08342706077488203,0.12504131439390295,-20.85521384530165
0,3.0,10.0,2.0,1.0,0.9405071249447426,-3.8746570867173755,-3.3664070702070568,0.27418515962807793,0.09530643656549675,-5.931065435786115
0,0.0,11.0,2.0,1.0,0.7018841539803199,-11.307267471376784,-11.31331862918401,0.02576093237982385,0.08545017870375257,-21.8074908354969
0,3.0,11.0,2.0,1.0,0.9133635054747601,-6.78313538534051,-6.390750444498608,0.06173561222729341,0.40815467406292516,-11.79063203807414
0,0.0,11.0,2.0,1.0,0.8417562470968161,-11.29459549758394,-11.298065684643168,0.04804494041958493,0.11457006158328532,-21.58828993312742
0,3.0,11.0,2.0,1.0,0.9513622516309473,-2.2194628263008123,-1.3738854789666537,0.27194665405803364,0.2822372927871977,-2.087802106791287
0,0.0,11.0,2.0,1.0,0.8667904463561914,-10.99827771323212,-10.983047991142435,0.11777352852320623,0.07456775219772827,-20.92219397729743
0,3.0,11.0,2.0,1.0,1.3677296869616724,-4.585566800549038,-4.437621296910664,0.13205445530561943,0.175956695515977,-7.347447259676434
0,0.0,11.0,2.0,1.0,0.7557947553837366,-7.624841260105203,-1.8162431155692387,0.05739207422751959,0.07111278727313215,-8.556784758790053
0,3.0,11.0,2.0,1.0,0.8131511587106576,1.720823668433448,1.5207370150527038,0.12186623338941867,0.20745182280717994,4.384029898393408
0,0.0,11.0,2.0,1.0,0.724359982481784,-11.103279463537667,-11.074673691098972,0.08679970865079868,0.07992072447304484,-21.28687273903101
0,3.0,11.0,2.0,1.0,0.920799598352047,20.956864177402803,21.723213269917643,0.09934630549317122,0.09638172511119322,43.796605076276855
0,0.0,11.0,2.0,1.0,0.7564803949688786,-11.26611704070016,-11.237738821041786,0.03177459862911217,0.09293142748171289,-21.62266944066224
0,3.0,11.0,2.0,1.0,0.7290394267566124,12.4109636745564,12.966165509560687,0.27065238408470377,0.14636220074904635,26.523183195707453
0,0.0,11.0,2.0,1.0,0.8355729394679688,-11.26905424628554,-11.269499087374088,0.018655346946934943,0.07271330236710383,-21.61161174487762
0,3.0,11.0,2.0,1.0,1.0170944231091918,-6.408075629657945,-6.201984994385371,0.1297894211085976,0.08700425925629127,-11.376172520569236
0,0.0,11.0,2.0,1.0,0.6639993297919042,-11.283368087905949,-11.262733624890698,0.026842749784140883,0.06972353852687964,-21.78553609469372
0,3.0,11.0,2.0,1.0,0.8859861316552943,-5.309082250329061,-4.910854986081016,0.14050793676265055,0.12117164852138482,-9.072271519470746
0,0.0,11.0,2.0,1.0,0.7423754570275377,-10.32926735247259,-10.189506468631453,0.05020622823565573,0.11283999128696127,-19.61335214455389
0,3.0,11.0,2.0,1.0,1.0100672143499898,-4.473930019027432,-5.032123637566459,0.126958745613418,0.19584756445757406,-8.173180132172908
0,0.0,11.0,2.0,1.0,0.6774788893679272,-10.939364017640466,-11.010061592193646,0.03406299772805807,0.09194762629292325,-21.1459360964452
0,3.0,11.0,2.0,1.0,1.1033627271955295,-5.480016529019607,-5.621680480182002,0.0422862289600573,0.308983691709435,-9.64706436133659
0,0.0,12.0,2.0,1.0,0.6798907346577294,-11.272827361391089,-11.281958055577034,0.09313255159801953,0.11856224682885047,-21.66319988388352
0,3.0,12.0,2.0,1.0,0.989806155707203,29.565957548958433,28.06288225915809,0.1366517726073151,0.18182024884821504,58.93711798527926
0,0.0,12.0,2.0,1.0,0.6300977631073214,-11.226586301239196,-11.281944969077568,0.014810600332481686,0.09544848296272661,-21.768174423914235
0,3.0,12.0,2.0,1.0,0.6928481084562964,-7.686819617987353,-7.746477886785222,0.10586662273203885,0.0841896060169012,-14.55039316756734
0,0.0,12.0,2.0,1.0,0.7829067018173508,-11.241998768815886,-11.24327356581634,0.023725213787621876,0.06283815513926401,-21.61580226388799
0,3.0,12.0,2.0,1.0,0.6739307704180647,-7.513035920904686,-8.126980322239088,0.2870615719498056,0.16217487213095858,-14.516849028644945
0,0.0,12.0,2.0,1.0,0.9756509712481566,-10.909864441839987,-10.791725177842345,0.013746380812791715,0.0946876930282508,-20.61750457459313
0,3.0,12.0,2.0,1.0,0.7802555267790617,-8.417976615375045,-8.712311640068636,0.03165649567580522,0.0721149394923281,-16.246261293496488
0,0.0,12.0,2.0,1.0,0.7777206714594431,-10.89740099817346,-10.870940183327024,0.027158544720552954,0.11915898064866076,-20.844302984671828
0,3.0,12.0,2.0,1.0,0.6343209291716753,11.938847810125957,13.329000768639611,0.1907807588089029,0.0842999291211894,26.177250195867337
0,0.0,12.0,2.0,1.0,0.9300978065336829,-10.589058827803296,-10.520446293616699,0.1260668433977383,0.14633134077200696,-19.907009130716567
0,3.0,12.0,2.0,1.0,0.8188136915113292,-6.125563054615263,-6.729837866926849,0.19715004769856515,0.046217372811707035,-11.79321980952051
0,0.0,12.0,2.0,1.0,0.906800040589214,-10.824493265714349,-10.847621212631969,0.04530440111946293,0.1160761394211326,-20.60393389721651
0,3.0,12.0,2.0,1.0,0.7880332631331547,-5.875942648465687,-5.873918151333507,0.10122369057720865,0.09168969169494257,-10.768914154393888
0,0.0,12.0,2.0,1.0,0.8150010091859826,-10.7480734501114,-10.686242373966229,0.03631341595043629,0.0853930422949897,-20.49760835664622
0,3.0,12.0,2.0,1.0,0.8096618657496015,-8.251632980454902,-8.496943828040092,0.2820353049740165,0.113307930102342,-15.543571707669033
0,0.0,12.0,2.0,1.0,0.9649460181543383,-10.67677700136341,-10.668938830378702,0.12390711241768142,0.09345879831008752,-20.163403902860004
0,3.0,12.0,2.0,1.0,0.9843064271351376,-1.9130644462607,-2.4789163049297818,0.0961301580464245,0.1971974121534861,-3.114346753855434
0,0.0,12.0,2.0,1.0,1.0205334068422265,-10.76216181369488,-10.724197571375276,0.12403315577158606,0.0837101232827858,-20.25808269917356
0,3.0,12.0,2.0,1.0,0.9159680452521911,-3.9603372084757704,-4.425505169615739,0.11382790437276108,0.11884175738193661,-7.23720467108462
0,0.0,13.0,2.0,1.0,1.2167809571081636,-8.438241528939393,-8.314439072720075,0.0805446469957862,0.1292030339435524,-15.326151963611967
0,3.0,13.0,2.0,1.0,1.7123648218903165,21.94859635952839,22.622837413271604,0.19302902334922117,0.24370523820213763,46.72053285624167
0,0.0,13.0,2.0,1.0,1.28989103310189,73.26165598066851,79.46041600944632,0.07003890247977168,0.11515335987233034,154.1971552855688
0,3.0,13.0,2.0,1.0,0.9868560137738616,2.7344178716131187,2.4868974439084193,0.25622310921273467,0.19882661899643533,6.663221057504569
0,0.0,13.0,2.0,1.0,1.0028607447285436,-2.577565690305947,-3.030278851218143,0.0543794228955743,0.10155397677460268,-4.44905039712537
0,3.0,13.0,2.0,1.0,0.8895500315759478,-7.337018709089922,-7.436652248712351,0.09887088604656706,0.1027841699601845,-13.682465870219573
0,0.0,13.0,2.0,1.0,1.1047866266848005,-9.35001220356273,-9.25350217461586,0.032425093347133165,0.13717239703912124,-17.329130261107533
0,3.0,13.0,2.0,1.0,1.4250975797338,31.116819153394403,31.818465521185328,0.3789031695372079,0.14493892825227794,64.88422435210302
0,0.0,13.0,2.0,1.0,0.9364922346705098,-10.97296623157916,-10.88708389618976,0.03708543827904554,0.10009473458513674,-20.786377720234228
0,3.0,13.0,2.0,1.0,1.1298504867375234,-2.100901351202027,-1.829183928482445,0.20320803733351975,0.22358399825431666,-2.373442757359112
0,0.0,13.0,2.0,1.0,0.8819467724931274,123.44441403835843,134.0053855076045,0.03740199588327869,0.14369277306694894,258.5128410874063
0,3.0,13.0,2.0,1.0,0.7774778289945617,-6.209855036944319,-6.067429559749399,0.11462692259029619,0.1049065014183667,-11.280273343690492
0,0.0,13.0,2.0,1.0,0.9881233207277407,86.8581715389261,57.782876855818564,0.028067481939012356,0.098666986929179,145.7559061843406
0,3.0,13.0,2.0,1.0,1.0028653570454,-3.3360409809615317,-3.270742497989687,0.2286655644184134,0.18418921487634476,-5.19106334261106
0,0.0,13.0,2.0,1.0,0.7822563258604814,166.67899541212003,427.35344119037615,0.05195146409916145,0.09202764983770886,594.9586720422935
0,3.0,13.0,2.0,1.0,1.2352558941810818,-7.707225855991329,-7.746539910004216,0.0875672012271939,0.11689141691978307,-14.014051253667487
0,0.0,13.0,2.0,1.0,0.8380261931985112,-9.965796496522966,-9.605747442632746,0.04747729175556297,0.07084185443076839,-18.61519859977087
0,3.0,13.0,2.0,1.0,0.9102274898094478,10.82736629193617,9.557439204279312,0.22252883454142727,0.10941927906402259,21.62698109963038
0,0.0,13.0,2.0,1.0,0.8090265203364152,-10.410375594446215,-10.473410706538603,0.06446172918896254,0.12112012793637131,-19.889177923523068
0,3.0,13.0,2.0,1.0,1.4121980105651974,24.735487278395535,26.232730300975383,0.37572994163448203,0.1912420992558867,52.94738763082649
0,0.0,14.0,2.0,1.0,0.9843224665049022,-3.037828728197995,-0.428734335187128,0.0709524212177218,0.08254202873239244,-2.3287461469301065
0,3.0,14.0,2.0,1.0,1.06350606754338,1.768174730325907,1.3396999211264196,0.14261508767407557,0.08962373257853297,4.403619539248315
0,0.0,14.0,2.0,1.0,0.9407803828231359,-10.209773415534173,-10.500682430826338,0.08940625449834941,0.07225957603154966,-19.608009633007477
0,3.0,14.0,2.0,1.0,0.8143808661224479,2.6240412298703597,3.4615591474306786,0.19143904111550908,0.09764775794421074,7.189068042483206
0,0.0,14.0,2.0,1.0,0.755872288396803,-6.764864961198494,-8.72757238091217,0.049866154101536,0.06364036224795938,-14.623058537364365
0,3.0,14.0,2.0,1.0,0.7979925655274741,0.45966962827969404,0.4950294223819244,0.17533532733414917,0.1341466578924499,2.0621736014156915
0,0.0,14.0,2.0,1.0,0.8256409470930611,11.356845019912653,9.116601251481617,0.0381811265530146,0.0730876017437343,21.410355946784076
0,3.0,14.0,2.0,1.0,0.8917318829641504,-7.228662315050592,-7.310412561849685,0.09881912852461495,0.1645187181139874,-13.384005147297524
0,0.0,14.0,2.0,1.0,0.9062162990152499,44.40812496663066,35.755277028320364,0.1049888935589461,0.07364312543096126,81.24825031295617
0,3.0,14.0,2.0,1.0,1.2296083750664177,-3.7811234978792694,-4.075243785163693,0.03807578051166532,0.1457385575179651,-6.442944569946914
