,test_id,kcid,lmc_prior_code,lengthscale_prior_code,lengthscales
190,3,4,2,1,"[2.048, 3.0156, 1.2214, 2.5309, 3.1158, 3.4981, 2.1194, 3.2481, 0.4216, 1.5648, 0.7786, 0.2239, 1.0416, 0.2941, 0.4519, 0.6922, 1.9066, 2.7424, 1.2992, 2.5798, 2.3493, 2.9468, 1.8272, 3.0125, 1.3999, 0.3217, 0.6728, 0.7093, 0.6097, 0.3717, 0.9728, 0.278]"
191,3,4,2,1,"[2.61, 1.5872, 0.8942, 2.785, 6.0591, 5.7861, 3.8079, 7.2464, 0.4957, 2.5151, 1.8925, 0.2184, 1.7036, 0.2652, 0.6015, 1.9035, 1.0275, 3.0313, 1.5551, 3.4395, 2.299, 4.5227, 2.3984, 5.3867, 1.5493, 0.3264, 0.9605, 0.4879, 1.4124, 1.5627, 1.3346, 0.166]"
192,3,4,2,1,"[0.7407, 2.3015, 1.0473, 2.0821, 7.2107, 6.5131, 6.4414, 6.0311, 0.5566, 1.1633, 1.0059, 0.2729, 3.2519, 0.1486, 0.7394, 1.2282, 0.3528, 1.398, 0.4506, 2.3444, 4.5619, 6.798, 5.0314, 8.5187, 1.5034, 0.6904, 0.4362, 1.7732, 0.6036, 1.9895, 4.1859, 0.1933]"
193,3,4,2,1,"[0.6922, 1.1431, 0.6647, 1.0898, 10.8975, 4.183, 10.7949, 8.127, 0.8505, 1.1151, 0.9904, 0.2319, 9.3714, 0.1375, 0.4904, 1.3545, 0.3754, 3.199, 0.4342, 1.9559, 7.3129, 9.3132, 7.8536, 9.5705, 1.5426, 0.5791, 0.3432, 1.6715, 0.4626, 3.0119, 3.2128, 0.212]"
194,3,4,2,1,"[0.485, 2.3543, 0.38, 2.2477, 11.8379, 7.3266, 9.3637, 13.2469, 0.6818, 0.5594, 1.7472, 0.3339, 11.229, 0.1378, 0.4957, 1.7672, 0.4221, 1.9582, 0.9364, 1.7804, 7.9667, 9.7036, 11.1204, 9.1725, 0.7847, 2.0743, 0.5126, 2.8877, 0.4931, 2.8276, 3.3143, 0.2039]"
195,3,4,2,1,"[0.6595, 1.5529, 0.6205, 0.7163, 13.2887, 6.768, 15.5062, 10.2441, 2.5046, 0.9437, 3.2036, 0.2864, 5.8821, 0.1464, 0.7094, 1.6767, 0.5767, 0.829, 1.9609, 0.9385, 7.7142, 2.8523, 11.1011, 7.5921, 0.4697, 3.8606, 0.1753, 3.4466, 0.5654, 1.6746, 6.7804, 0.1799]"
196,3,4,2,1,"[1.4574, 0.2946, 0.8191, 1.3997, 14.752, 1.7359, 13.4347, 14.5994, 2.9491, 3.7361, 1.8136, 0.7549, 5.4727, 0.3898, 0.7893, 0.8464, 0.5236, 0.6251, 2.1609, 0.3155, 11.8152, 5.7516, 13.3899, 7.5035, 0.3865, 2.195, 0.1529, 2.5103, 0.5429, 1.329, 1.7068, 0.2417]"
197,3,4,2,1,"[2.5629, 0.2641, 0.5649, 1.0267, 20.3502, 4.5728, 12.186, 12.415, 0.7924, 1.9369, 1.9382, 0.184, 2.464, 0.2211, 0.5199, 1.6654, 0.4581, 0.9625, 2.5274, 0.8555, 11.5619, 7.5957, 14.8972, 7.8088, 0.3595, 4.5928, 0.1454, 3.5242, 0.4254, 1.8236, 2.6086, 0.2265]"
198,3,4,2,1,"[2.8427, 0.314, 0.6668, 0.5317, 22.6375, 7.1033, 11.3053, 11.086, 1.0753, 1.9266, 2.046, 0.2701, 6.5467, 0.1712, 0.6082, 2.5576, 1.5693, 2.2097, 2.6764, 1.283, 19.4082, 9.3725, 13.4176, 10.9053, 0.2456, 2.7404, 0.3535, 3.5073, 0.5417, 1.8034, 6.7693, 0.2291]"
199,3,4,2,1,"[1.8425, 0.2084, 1.7987, 2.1821, 22.2422, 9.3712, 12.472, 16.4091, 0.6953, 2.9879, 1.8583, 0.1632, 8.663, 0.231, 0.4851, 1.4721, 0.4472, 0.9829, 0.8183, 1.0591, 17.046, 9.1646, 11.8872, 9.9099, 0.2609, 3.4058, 0.2054, 4.2234, 0.774, 0.5286, 3.5066, 0.3104]"
200,0,5,2,1,"[1.2485, 0.6843, 0.3891, 0.4577, 1.3485, 1.0086, 0.6356, 0.2699, 0.9779, 0.508, 0.3097, 1.655, 1.3872, 1.3556, 1.5017, 1.8995, 1.4219, 0.6145, 1.1642, 1.8337, 1.286, 0.2383, 0.8692, 1.8645, 0.709, 0.5021, 1.3178, 1.1777, 0.6183, 0.6332, 1.1866, 0.5696]"
201,0,5,2,1,"[0.756, 1.0432, 0.5653, 0.576, 0.7753, 0.8747, 0.2501, 1.2153, 0.5341, 0.2619, 0.4356, 1.3658, 2.336, 2.3255, 2.0245, 1.7654, 1.5089, 0.5983, 1.6813, 1.9636, 1.318, 0.0598, 0.4427, 0.899, 1.4533, 1.2159, 2.3361, 0.9928, 0.8419, 0.2914, 2.1159, 2.3822]"
202,0,5,2,1,"[1.0203, 0.7844, 0.6604, 0.8774, 0.7522, 1.035, 0.2284, 0.8926, 0.3325, 0.2492, 0.4045, 1.8206, 3.0929, 2.0411, 2.2655, 2.9007, 0.7642, 0.4854, 2.806, 1.1603, 1.8128, 0.052, 0.6037, 1.758, 1.3385, 0.5886, 3.6849, 2.1594, 0.4515, 0.3404, 2.2636, 3.4393]"
203,0,5,2,1,"[1.6707, 1.7236, 0.5948, 0.5706, 0.601, 1.0846, 0.3441, 1.7714, 0.8963, 0.6355, 0.456, 0.9676, 1.7558, 0.7305, 2.0572, 3.3733, 0.7186, 0.2013, 4.0335, 0.9277, 1.5244, 0.1918, 1.6187, 2.7651, 2.215, 0.541, 2.4012, 1.9592, 0.5436, 0.4721, 2.1343, 3.7376]"
204,0,5,2,1,"[1.317, 1.3714, 0.8731, 1.0539, 0.455, 0.6377, 1.6618, 2.5598, 1.0001, 1.0638, 0.308, 0.804, 1.5509, 0.5384, 3.2094, 3.618, 0.6401, 0.0906, 5.7398, 1.3968, 2.2191, 0.2278, 0.9428, 2.7231, 3.2818, 1.6566, 2.6281, 1.5126, 0.5472, 0.2615, 2.0847, 3.9503]"
205,0,5,2,1,"[1.3276, 1.3684, 1.6018, 1.4972, 0.3175, 0.7304, 2.2188, 1.3133, 1.5684, 2.0332, 0.4317, 0.7181, 0.7671, 0.4286, 3.6742, 3.299, 0.5018, 0.2703, 5.8584, 1.0639, 2.2666, 0.844, 0.4531, 1.7079, 3.4365, 1.6929, 2.524, 3.0433, 0.3596, 0.1864, 3.2183, 4.4418]"
206,0,5,2,1,"[2.5683, 2.6976, 1.9393, 0.967, 0.2631, 0.3869, 2.1612, 2.211, 1.6366, 1.6436, 1.5323, 0.5478, 1.4836, 0.5209, 2.2142, 3.1872, 0.7204, 0.6399, 5.7548, 0.4534, 3.3266, 1.611, 1.1811, 1.0205, 2.2722, 0.552, 2.1024, 3.6408, 0.8728, 0.7236, 4.0041, 5.8634]"
207,0,5,2,1,"[3.5214, 3.7539, 2.8472, 0.4581, 0.5262, 0.5709, 2.1704, 3.3755, 1.0155, 0.887, 1.5336, 0.5212, 0.9346, 0.435, 2.3086, 2.0264, 0.7206, 0.5094, 5.296, 0.445, 2.4837, 1.4393, 2.0609, 0.9817, 2.9947, 0.4803, 2.8061, 3.5651, 0.9701, 0.4476, 3.2424, 4.6831]"
208,0,5,2,1,"[2.7111, 3.093, 2.2281, 0.9209, 0.6235, 0.6779, 2.1697, 3.642, 1.2647, 0.8012, 2.2727, 1.1653, 1.8015, 0.3546, 3.093, 2.6769, 0.4667, 0.2145, 4.3424, 1.729, 2.3509, 1.1875, 2.065, 1.4038, 3.6355, 1.9846, 2.2232, 2.693, 0.7487, 0.6129, 4.3388, 4.8127]"
209,0,5,2,1,"[1.0958, 2.2681, 1.1467, 1.5721, 0.4932, 0.5643, 3.3059, 3.0956, 1.1434, 0.5731, 2.6406, 2.1395, 1.7555, 0.4657, 3.2678, 2.4652, 0.4925, 0.1347, 4.1891, 2.7693, 2.6059, 2.0309, 0.3798, 1.9311, 2.6273, 1.7623, 2.6132, 2.9391, 1.4131, 0.7399, 3.371, 3.905]"
210,1,5,0,1,"[2.547, 3.4881, 1.8769, 2.1197, 0.4047, 0.6852, 3.6123, 2.5861, 2.0387, 0.7554, 3.0717, 1.9831, 2.9023, 2.3962, 3.1389, 2.6746, 0.7325, 0.2399, 3.8854, 1.9618, 2.8731, 2.8554, 0.0595, 3.279, 1.5775, 0.6278, 2.7838, 2.6373, 2.4261, 1.7727, 3.0858, 2.685]"
211,1,5,0,1,"[2.6365, 3.6093, 2.2357, 1.4982, 0.7882, 0.7769, 4.5874, 1.5663, 3.0302, 0.8008, 4.2242, 2.2657, 4.0131, 3.7007, 3.7632, 1.6566, 0.6137, 0.1827, 2.8055, 3.0703, 3.0381, 3.1567, 0.0702, 3.2426, 1.5378, 0.6483, 3.1523, 2.8186, 2.6946, 2.1952, 3.151, 3.3638]"
212,1,5,0,1,"[1.655, 2.6423, 1.2949, 1.5477, 1.5577, 1.5678, 3.4141, 1.1647, 4.2798, 2.5686, 3.8661, 3.0672, 4.0815, 3.7606, 1.6141, 1.5608, 1.3753, 1.3665, 2.8551, 3.8304, 3.3914, 3.6955, 0.1105, 3.4693, 0.7848, 0.4982, 3.8406, 2.4445, 1.7722, 0.7157, 4.3919, 3.2735]"
213,1,5,0,1,"[0.9726, 2.5937, 1.7687, 1.1204, 1.1399, 0.964, 2.2943, 0.8006, 3.3795, 0.7549, 3.784, 2.8332, 3.7142, 3.4881, 1.2093, 1.1768, 1.5923, 1.707, 2.2847, 2.7326, 3.7701, 4.0955, 0.3927, 1.8733, 0.3529, 0.1199, 2.8397, 1.1218, 1.532, 0.7923, 3.4054, 3.4078]"
214,1,5,0,1,"[1.6916, 2.899, 1.8147, 0.4332, 1.6311, 1.0915, 3.2797, 0.3938, 2.4427, 0.5073, 4.0985, 3.7172, 2.8538, 2.8894, 1.5601, 1.2563, 2.7486, 2.5624, 3.0474, 3.9559, 2.7615, 2.9008, 0.2727, 2.1264, 0.4422, 0.1181, 1.9678, 2.4766, 1.4854, 0.3501, 3.4729, 4.4756]"
215,1,5,0,1,"[2.1773, 3.0985, 2.1101, 0.9292, 1.5727, 1.272, 2.6827, 0.7446, 3.0644, 0.6319, 3.178, 4.0406, 1.7935, 1.024, 1.5199, 0.4484, 2.0195, 2.0033, 1.9524, 3.3115, 1.5654, 1.3368, 0.5567, 1.4517, 1.0029, 0.4331, 2.1252, 2.5309, 2.2756, 0.4529, 4.4226, 4.4091]"
216,1,5,0,1,"[3.3495, 4.2181, 2.2541, 1.347, 1.3586, 0.9693, 3.8794, 0.7201, 1.8243, 0.3781, 3.2011, 3.2776, 1.8864, 1.0922, 1.6863, 1.522, 2.1171, 2.6512, 2.7456, 2.9482, 0.867, 0.8057, 0.6896, 2.8192, 0.5304, 0.4862, 1.7782, 2.0539, 2.1177, 0.6417, 5.3053, 5.8019]"
217,1,5,0,1,"[3.5651, 4.5005, 2.261, 1.0892, 1.0546, 0.6178, 5.0572, 0.409, 2.0673, 0.31, 3.5606, 3.2278, 1.7499, 1.3965, 1.1382, 2.7346, 3.1698, 3.7756, 3.8121, 1.7369, 0.8309, 0.3347, 0.8143, 2.7725, 0.8514, 0.6381, 2.332, 2.2419, 2.3352, 0.8176, 4.3041, 5.4084]"
218,1,5,0,1,"[4.268, 5.2844, 2.4663, 1.7314, 0.9483, 0.4476, 5.2048, 0.2077, 2.1281, 1.538, 3.424, 2.8939, 2.4727, 0.6991, 1.0414, 1.9942, 2.6418, 3.0982, 3.0557, 0.793, 1.482, 0.7621, 1.1453, 3.8228, 0.8308, 0.9878, 2.5204, 3.7411, 3.3394, 0.5455, 4.4433, 6.5152]"
219,1,5,0,1,"[5.5666, 6.5766, 2.1753, 1.5084, 1.1428, 0.657, 5.559, 0.3847, 1.7378, 2.0377, 3.8734, 3.2587, 2.3577, 0.3998, 1.4654, 2.5847, 2.6777, 3.0573, 3.2376, 1.3074, 2.343, 1.0724, 0.4288, 3.2253, 0.6004, 0.9193, 3.6913, 3.7437, 3.262, 1.3671, 3.7711, 7.664]"
220,2,5,0,1,"[1.2719, 1.1863, 1.4113, 1.2883, 0.016, 0.3446, 1.1316, 0.0366, 1.2719, 1.1863, 1.4113, 1.2883, 0.016, 0.3446, 1.1316, 0.0366, 1.2719, 1.1863, 1.4113, 1.2883, 0.016, 0.3446, 1.1316, 0.0366, 1.2487, 1.29, 1.1045, 0.6783, 0.0141, 0.0675, 0.5203, 0.2221, 1.2487, 1.29, 1.1045, 0.6783, 0.0141, 0.0675, 0.5203, 0.2221, 1.2487, 1.29, 1.1045, 0.6783, 0.0141, 0.0675, 0.5203, 0.2221, 1.5739, 1.2329, 1.2924, 1.238, 1.8012, 0.2827, 0.013, 0.3458, 1.5739, 1.2329, 1.2924, 1.238, 1.8012, 0.2827, 0.013, 0.3458, 1.5739, 1.2329, 1.2924, 1.238, 1.8012, 0.2827, 0.013, 0.3458, 0.9845, 1.2156, 1.1166, 1.1117, 0.5113, 0.455, 0.9056, 0.0095, 0.9845, 1.2156, 1.1166, 1.1117, 0.5113, 0.455, 0.9056, 0.0095, 0.9845, 1.2156, 1.1166, 1.1117, 0.5113, 0.455, 0.9056, 0.0095, 0.5328, 1.2425, 1.4805, 1.1516, 0.5328, 1.2425, 1.4805, 1.1516, 0.7453, 0.8677, 0.5719, 0.7584, 0.7453, 0.8677, 0.5719, 0.7584, 1.3913, 1.1602, 1.2285, 0.7072, 1.3913, 1.1602, 1.2285, 0.7072, 0.5368, 1.0686, 0.3552, 1.0095, 0.5368, 1.0686, 0.3552, 1.0095, 0.5328, 1.2425, 1.4805, 1.1516, 0.5328, 1.2425, 1.4805, 1.1516, 0.7453, 0.8677, 0.5719, 0.7584, 0.7453, 0.8677, 0.5719, 0.7584, 1.3913, 1.1602, 1.2285, 0.7072, 1.3913, 1.1602, 1.2285, 0.7072, 0.5368, 1.0686, 0.3552, 1.0095, 0.5368, 1.0686, 0.3552, 1.0095, 1.2719, 1.1863, 1.4113, 1.2883, 0.016, 0.3446, 1.1316, 0.0366, 1.2719, 1.1863, 1.4113, 1.2883, 0.016, 0.3446, 1.1316, 0.0366, 1.2719, 1.1863, 1.4113, 1.2883, 0.016, 0.3446, 1.1316, 0.0366, 1.2487, 1.29, 1.1045, 0.6783, 0.0141, 0.0675, 0.5203, 0.2221, 1.2487, 1.29, 1.1045, 0.6783, 0.0141, 0.0675, 0.5203, 0.2221, 1.2487, 1.29, 1.1045, 0.6783, 0.0141, 0.0675, 0.5203, 0.2221, 1.5739, 1.2329, 1.2924, 1.238, 1.8012, 0.2827, 0.013, 0.3458, 1.5739, 1.2329, 1.2924, 1.238, 1.8012, 0.2827, 0.013, 0.3458, 1.5739, 1.2329, 1.2924, 1.238, 1.8012, 0.2827, 0.013, 0.3458, 0.9845, 1.2156, 1.1166, 1.1117, 0.5113, 0.455, 0.9056, 0.0095, 0.9845, 1.2156, 1.1166, 1.1117, 0.5113, 0.455, 0.9056, 0.0095, 0.9845, 1.2156, 1.1166, 1.1117, 0.5113, 0.455, 0.9056, 0.0095, 0.5328, 1.2425, 1.4805, 1.1516, 0.5328, 1.2425, 1.4805, 1.1516, 0.7453, 0.8677, 0.5719, 0.7584, 0.7453, 0.8677, 0.5719, 0.7584, 1.3913, 1.1602, 1.2285, 0.7072, 1.3913, 1.1602, 1.2285, 0.7072, 0.5368, 1.0686, 0.3552, 1.0095, 0.5368, 1.0686, 0.3552, 1.0095, 0.5328, 1.2425, 1.4805, 1.1516, 0.5328, 1.2425, 1.4805, 1.1516, 0.7453, 0.8677, 0.5719, 0.7584, 0.7453, 0.8677, 0.5719, 0.7584, 1.3913, 1.1602, 1.2285, 0.7072, 1.3913, 1.1602, 1.2285, 0.7072, 0.5368, 1.0686, 0.3552, 1.0095, 0.5368, 1.0686, 0.3552, 1.0095, 1.3194, 0.5465, 0.8711, 0.7458, 0.2885, 1.3879, 0.6087, 0.9769, 0.6228, 0.3032, 1.3194, 0.5465, 0.8711, 0.7458, 0.2885, 1.3879, 0.6087, 0.9769, 0.6228, 0.3032, 1.3194, 0.5465, 0.8711, 0.7458, 0.2885, 1.3879, 0.6087, 0.9769, 0.6228, 0.3032, 0.7778, 0.9758, 0.8413, 1.0633, 0.8674, 0.5617, 0.7092, 0.9175, 0.8591, 0.5701, 0.7778, 0.9758, 0.8413, 1.0633, 0.8674, 0.5617, 0.7092, 0.9175, 0.8591, 0.5701, 0.7778, 0.9758, 0.8413, 1.0633, 0.8674, 0.5617, 0.7092, 0.9175, 0.8591, 0.5701, 0.6865, 1.1909, 0.8963, 0.5072, 0.9083, 0.6289, 0.5839, 1.0846, 0.4545, 1.0375, 0.6865, 1.1909, 0.8963, 0.5072, 0.9083, 0.6289, 0.5839, 1.0846, 0.4545, 1.0375, 0.6865, 1.1909, 0.8963, 0.5072, 0.9083, 0.6289, 0.5839, 1.0846, 0.4545, 1.0375, 0.8662, 0.4668, 1.7878, 0.5754, 1.1392, 0.8713, 0.5015, 1.912, 0.4346, 1.2054, 0.8662, 0.4668, 1.7878, 0.5754, 1.1392, 0.8713, 0.5015, 1.912, 0.4346, 1.2054, 0.8662, 0.4668, 1.7878, 0.5754, 1.1392, 0.8713, 0.5015, 1.912, 0.4346, 1.2054, 1.2272, 0.6417, 1.0111, 1.1524, 0.3629, 1.2272, 0.6417, 1.0111, 1.1524, 0.3629, 1.4427, 1.0654, 0.9321, 1.1386, 0.6929, 1.4427, 1.0654, 0.9321, 1.1386, 0.6929, 1.0005, 1.0501, 1.3308, 0.7328, 0.9288, 1.0005, 1.0501, 1.3308, 0.7328, 0.9288, 1.2916, 0.5226, 1.7903, 0.6492, 0.619, 1.2916, 0.5226, 1.7903, 0.6492, 0.619, 1.2272, 0.6417, 1.0111, 1.1524, 0.3629, 1.2272, 0.6417, 1.0111, 1.1524, 0.3629, 1.4427, 1.0654, 0.9321, 1.1386, 0.6929, 1.4427, 1.0654, 0.9321, 1.1386, 0.6929, 1.0005, 1.0501, 1.3308, 0.7328, 0.9288, 1.0005, 1.0501, 1.3308, 0.7328, 0.9288, 1.2916, 0.5226, 1.7903, 0.6492, 0.619, 1.2916, 0.5226, 1.7903, 0.6492, 0.619, 1.3194, 0.5465, 0.8711, 0.7458, 0.2885, 1.3879, 0.6087, 0.9769, 0.6228, 0.3032, 1.3194, 0.5465, 0.8711, 0.7458, 0.2885, 1.3879, 0.6087, 0.9769, 0.6228, 0.3032, 1.3194, 0.5465, 0.8711, 0.7458, 0.2885, 1.3879, 0.6087, 0.9769, 0.6228, 0.3032, 0.7778, 0.9758, 0.8413, 1.0633, 0.8674, 0.5617, 0.7092, 0.9175, 0.8591, 0.5701, 0.7778, 0.9758, 0.8413, 1.0633, 0.8674, 0.5617, 0.7092, 0.9175, 0.8591, 0.5701, 0.7778, 0.9758, 0.8413, 1.0633, 0.8674, 0.5617, 0.7092, 0.9175, 0.8591, 0.5701, 0.6865, 1.1909, 0.8963, 0.5072, 0.9083, 0.6289, 0.5839, 1.0846, 0.4545, 1.0375, 0.6865, 1.1909, 0.8963, 0.5072, 0.9083, 0.6289, 0.5839, 1.0846, 0.4545, 1.0375, 0.6865, 1.1909, 0.8963, 0.5072, 0.9083, 0.6289, 0.5839, 1.0846, 0.4545, 1.0375, 0.8662, 0.4668, 1.7878, 0.5754, 1.1392, 0.8713, 0.5015, 1.912, 0.4346, 1.2054, 0.8662, 0.4668, 1.7878, 0.5754, 1.1392, 0.8713, 0.5015, 1.912, 0.4346, 1.2054, 0.8662, 0.4668, 1.7878, 0.5754, 1.1392, 0.8713, 0.5015, 1.912, 0.4346, 1.2054, 1.2272, 0.6417, 1.0111, 1.1524, 0.3629, 1.2272, 0.6417, 1.0111, 1.1524, 0.3629, 1.4427, 1.0654, 0.9321, 1.1386, 0.6929, 1.4427, 1.0654, 0.9321, 1.1386, 0.6929, 1.0005, 1.0501, 1.3308, 0.7328, 0.9288, 1.0005, 1.0501, 1.3308, 0.7328, 0.9288, 1.2916, 0.5226, 1.7903, 0.6492, 0.619, 1.2916, 0.5226, 1.7903, 0.6492, 0.619, 1.2272, 0.6417, 1.0111, 1.1524, 0.3629, 1.2272, 0.6417, 1.0111, 1.1524, 0.3629, 1.4427, 1.0654, 0.9321, 1.1386, 0.6929, 1.4427, 1.0654, 0.9321, 1.1386, 0.6929, 1.0005, 1.0501, 1.3308, 0.7328, 0.9288, 1.0005, 1.0501, 1.3308, 0.7328, 0.9288, 1.2916, 0.5226, 1.7903, 0.6492, 0.619, 1.2916, 0.5226, 1.7903, 0.6492, 0.619, 1.3194, 0.5465, 0.8711, 0.7458, 0.2885, 1.3879, 0.6087, 0.9769, 0.6228, 0.3032, 1.3194, 0.5465, 0.8711, 0.7458, 0.2885, 1.3879, 0.6087, 0.9769, 0.6228, 0.3032, 1.3194, 0.5465, 0.8711, 0.7458, 0.2885, 1.3879, 0.6087, 0.9769, 0.6228, 0.3032, 0.7778, 0.9758, 0.8413, 1.0633, 0.8674, 0.5617, 0.7092, 0.9175, 0.8591, 0.5701, 0.7778, 0.9758, 0.8413, 1.0633, 0.8674, 0.5617, 0.7092, 0.9175, 0.8591, 0.5701, 0.7778, 0.9758, 0.8413, 1.0633, 0.8674, 0.5617, 0.7092, 0.9175, 0.8591, 0.5701, 0.6865, 1.1909, 0.8963, 0.5072, 0.9083, 0.6289, 0.5839, 1.0846, 0.4545, 1.0375, 0.6865, 1.1909, 0.8963, 0.5072, 0.9083, 0.6289, 0.5839, 1.0846, 0.4545, 1.0375, 0.6865, 1.1909, 0.8963, 0.5072, 0.9083, 0.6289, 0.5839, 1.0846, 0.4545, 1.0375, 0.8662, 0.4668, 1.7878, 0.5754, 1.1392, 0.8713, 0.5015, 1.912, 0.4346, 1.2054, 0.8662, 0.4668, 1.7878, 0.5754, 1.1392, 0.8713, 0.5015, 1.912, 0.4346, 1.2054, 0.8662, 0.4668, 1.7878, 0.5754, 1.1392, 0.8713, 0.5015, 1.912, 0.4346, 1.2054, 1.2272, 0.6417, 1.0111, 1.1524, 0.3629, 1.2272, 0.6417, 1.0111, 1.1524, 0.3629, 1.4427, 1.0654, 0.9321, 1.1386, 0.6929, 1.4427, 1.0654, 0.9321, 1.1386, 0.6929, 1.0005, 1.0501, 1.3308, 0.7328, 0.9288, 1.0005, 1.0501, 1.3308, 0.7328, 0.9288, 1.2916, 0.5226, 1.7903, 0.6492, 0.619, 1.2916, 0.5226, 1.7903, 0.6492, 0.619, 1.2272, 0.6417, 1.0111, 1.1524, 0.3629, 1.2272, 0.6417, 1.0111, 1.1524, 0.3629, 1.4427, 1.0654, 0.9321, 1.1386, 0.6929, 1.4427, 1.0654, 0.9321, 1.1386, 0.6929, 1.0005, 1.0501, 1.3308, 0.7328, 0.9288, 1.0005, 1.0501, 1.3308, 0.7328, 0.9288, 1.2916, 0.5226, 1.7903, 0.6492, 0.619, 1.2916, 0.5226, 1.7903, 0.6492, 0.619, 1.3194, 0.5465, 0.8711, 0.7458, 0.2885, 1.3879, 0.6087, 0.9769, 0.6228, 0.3032, 1.3194, 0.5465, 0.8711, 0.7458, 0.2885, 1.3879, 0.6087, 0.9769, 0.6228, 0.3032, 1.3194, 0.5465, 0.8711, 0.7458, 0.2885, 1.3879, 0.6087, 0.9769, 0.6228, 0.3032, 0.7778, 0.9758, 0.8413, 1.0633, 0.8674, 0.5617, 0.7092, 0.9175, 0.8591, 0.5701, 0.7778, 0.9758, 0.8413, 1.0633, 0.8674, 0.5617, 0.7092, 0.9175, 0.8591, 0.5701, 0.7778, 0.9758, 0.8413, 1.0633, 0.8674, 0.5617, 0.7092, 0.9175, 0.8591, 0.5701, 0.6865, 1.1909, 0.8963, 0.5072, 0.9083, 0.6289, 0.5839, 1.0846, 0.4545, 1.0375, 0.6865, 1.1909, 0.8963, 0.5072, 0.9083, 0.6289, 0.5839, 1.0846, 0.4545, 1.0375, 0.6865, 1.1909, 0.8963, 0.5072, 0.9083, 0.6289, 0.5839, 1.0846, 0.4545, 1.0375, 0.8662, 0.4668, 1.7878, 0.5754, 1.1392, 0.8713, 0.5015, 1.912, 0.4346, 1.2054, 0.8662, 0.4668, 1.7878, 0.5754, 1.1392, 0.8713, 0.5015, 1.912, 0.4346, 1.2054, 0.8662, 0.4668, 1.7878, 0.5754, 1.1392, 0.8713, 0.5015, 1.912, 0.4346, 1.2054, 1.2272, 0.6417, 1.0111, 1.1524, 0.3629, 1.2272, 0.6417, 1.0111, 1.1524, 0.3629, 1.4427, 1.0654, 0.9321, 1.1386, 0.6929, 1.4427, 1.0654, 0.9321, 1.1386, 0.6929, 1.0005, 1.0501, 1.3308, 0.7328, 0.9288, 1.0005, 1.0501, 1.3308, 0.7328, 0.9288, 1.2916, 0.5226, 1.7903, 0.6492, 0.619, 1.2916, 0.5226, 1.7903, 0.6492, 0.619, 1.2272, 0.6417, 1.0111, 1.1524, 0.3629, 1.2272, 0.6417, 1.0111, 1.1524, 0.3629, 1.4427, 1.0654, 0.9321, 1.1386, 0.6929, 1.4427, 1.0654, 0.9321, 1.1386, 0.6929, 1.0005, 1.0501, 1.3308, 0.7328, 0.9288, 1.0005, 1.0501, 1.3308, 0.7328, 0.9288, 1.2916, 0.5226, 1.7903, 0.6492, 0.619, 1.2916, 0.5226, 1.7903, 0.6492, 0.619, 1.1272, 0.2535, 1.1272, 0.2535, 1.1272, 0.2535, 1.2464, 0.6082, 1.2464, 0.6082, 1.2464, 0.6082, 1.1303, 0.1128, 1.1303, 0.1128, 1.1303, 0.1128, 1.2846, 0.0866, 1.2846, 0.0866, 1.2846, 0.0866, 0.4524, 0.4524, 0.673, 0.673, 0.3922, 0.3922, 0.5329, 0.5329, 0.4524, 0.4524, 0.673, 0.673, 0.3922, 0.3922, 0.5329, 0.5329, 1.1272, 0.2535, 1.1272, 0.2535, 1.1272, 0.2535, 1.2464, 0.6082, 1.2464, 0.6082, 1.2464, 0.6082, 1.1303, 0.1128, 1.1303, 0.1128, 1.1303, 0.1128, 1.2846, 0.0866, 1.2846, 0.0866, 1.2846, 0.0866, 0.4524, 0.4524, 0.673, 0.673, 0.3922, 0.3922, 0.5329, 0.5329, 0.4524, 0.4524, 0.673, 0.673, 0.3922, 0.3922, 0.5329, 0.5329, 1.1272, 0.2535, 1.1272, 0.2535, 1.1272, 0.2535, 1.2464, 0.6082, 1.2464, 0.6082, 1.2464, 0.6082, 1.1303, 0.1128, 1.1303, 0.1128, 1.1303, 0.1128, 1.2846, 0.0866, 1.2846, 0.0866, 1.2846, 0.0866, 0.4524, 0.4524, 0.673, 0.673, 0.3922, 0.3922, 0.5329, 0.5329, 0.4524, 0.4524, 0.673, 0.673, 0.3922, 0.3922, 0.5329, 0.5329, 1.1272, 0.2535, 1.1272, 0.2535, 1.1272, 0.2535, 1.2464, 0.6082, 1.2464, 0.6082, 1.2464, 0.6082, 1.1303, 0.1128, 1.1303, 0.1128, 1.1303, 0.1128, 1.2846, 0.0866, 1.2846, 0.0866, 1.2846, 0.0866, 0.4524, 0.4524, 0.673, 0.673, 0.3922, 0.3922, 0.5329, 0.5329, 0.4524, 0.4524, 0.673, 0.673, 0.3922, 0.3922, 0.5329, 0.5329]"
